lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
today	590	5832	206.01	177.17	514.03	11.69	15.05	POSKW
certainly	120	976	41.9	29.65	87.73	11.68	34.24	POSKW
chaos	104	826	36.31	25.09	74.44	11.47	36.54	POSKW
british	196	1730	68.44	52.56	154.16	11.44	26.25	POSKW
rush	107	855	37.36	25.97	77.0	11.44	35.95	POSKW
disclaimer	108	865	37.71	26.28	77.88	11.41	35.73	POSKW
host	217	1943	75.77	59.03	172.89	11.39	24.84	POSKW
mistake	129	1068	45.04	32.45	95.81	11.37	32.51	POSKW
evening	192	1692	67.04	51.4	150.8	11.34	26.4	POSKW
check	143	1209	49.93	36.73	108.22	11.13	30.47	POSKW
hatred	106	851	37.01	25.85	76.6	11.06	35.5	POSKW
footage	224	2023	78.21	61.46	179.86	10.99	23.99	POSKW
cry	126	1055	43.99	32.05	94.53	10.4	31.41	POSKW
embassy	125	1046	43.65	31.78	93.73	10.35	31.47	POSKW
israeli-palestinian	94	747	32.82	22.69	67.32	10.34	36.49	POSKW
then	753	7638	262.92	232.04	671.64	10.34	12.48	POSKW
supply	515	5086	179.82	154.51	448.32	10.33	15.14	POSKW
extremely	120	998	41.9	30.32	89.49	10.3	32.07	POSKW
stick	106	864	37.01	26.25	77.64	10.2	34.03	POSKW
break	511	5052	178.42	153.48	445.28	10.1	15.03	POSKW
survivor	118	983	41.2	29.86	88.13	10.03	31.91	POSKW
exactly	108	887	37.71	26.95	79.64	9.96	33.29	POSKW
open	523	5187	182.61	157.58	457.04	9.92	14.72	POSKW
islamist	149	1293	52.03	39.28	115.42	9.8	27.92	POSKW
seem	275	2579	96.02	78.35	228.44	9.73	20.27	POSKW
come	1467	15469	512.22	469.94	1355.6	9.71	8.61	POSKW
follow	1096	11400	382.68	346.33	1000.21	9.69	9.97	POSKW
drive	251	2335	87.64	70.94	206.99	9.58	21.07	POSKW
collect	139	1200	48.53	36.46	107.18	9.46	28.42	POSKW
channel	124	1053	43.3	31.99	94.21	9.39	30.04	POSKW
gather	296	2814	103.35	85.49	248.93	9.16	18.92	POSKW
heart	214	1965	74.72	59.7	174.41	9.16	22.36	POSKW
company	264	2482	92.18	75.4	219.8	9.13	20.02	POSKW
day	1495	15823	522.0	480.69	1386.18	9.07	8.24	POSKW
probably	104	864	36.31	26.25	77.48	8.99	32.18	POSKW
news	768	7869	268.16	239.06	691.33	8.95	11.47	POSKW
casualty	329	3170	114.87	96.3	280.07	8.84	17.59	POSKW
as	1309	13792	457.05	418.99	1208.72	8.82	8.69	POSKW
crisis	491	4895	171.44	148.71	431.11	8.69	14.2	POSKW
reporter	371	3618	129.54	109.91	319.29	8.69	16.39	POSKW
adviser	124	1068	43.3	32.45	95.41	8.57	28.65	POSKW
editor	150	1328	52.37	40.34	118.3	8.57	25.95	POSKW
urgent	202	1857	70.53	56.41	164.81	8.56	22.24	POSKW
apartheid	136	1191	47.49	36.18	106.22	8.4	27.02	POSKW
out	215	1998	75.07	60.7	177.13	8.28	21.17	POSKW
flag	254	2403	88.69	73.0	212.67	8.26	19.4	POSKW
expand	221	2062	77.16	62.64	182.74	8.21	20.77	POSKW
game	99	829	34.57	25.18	74.28	8.16	31.4	POSKW
communication	158	1418	55.17	43.08	126.15	8.15	24.61	POSKW
ability	196	1806	68.44	54.87	160.25	8.14	22.01	POSKW
soon	295	2841	103.0	86.31	251.01	7.97	17.64	POSKW
injured	138	1220	48.18	37.06	108.7	7.96	26.09	POSKW
call	1691	18079	590.43	549.23	1582.44	7.93	7.23	POSKW
emergency	246	2333	85.89	70.88	206.43	7.81	19.16	POSKW
available	228	2148	79.61	65.26	190.18	7.72	19.82	POSKW
police	359	3526	125.35	107.12	310.97	7.71	15.69	POSKW
service	439	4380	153.28	133.06	385.72	7.68	14.12	POSKW
low	139	1237	48.53	37.58	110.14	7.64	25.44	POSKW
lose	452	4522	157.82	137.38	398.13	7.62	13.85	POSKW
external	122	1067	42.6	32.41	95.17	7.6	27.15	POSKW
put	563	5720	196.58	173.77	502.91	7.54	12.32	POSKW
professor	109	940	38.06	28.56	83.96	7.47	28.53	POSKW
store	90	753	31.42	22.88	67.48	7.46	31.49	POSKW
adhere	114	991	39.8	30.11	88.45	7.41	27.75	POSKW
progressive	98	834	34.22	25.34	74.6	7.32	29.83	POSKW
visit	447	4481	156.08	136.13	394.45	7.32	13.65	POSKW
middle	115	1004	40.15	30.5	89.57	7.25	27.32	POSKW
wait	262	2519	91.48	76.53	222.6	7.21	17.8	POSKW
protection	169	1556	59.01	47.27	138.07	7.07	22.09	POSKW
resident	456	4591	159.22	139.47	403.97	7.01	13.22	POSKW
father	234	2235	81.7	67.9	197.62	6.9	18.46	POSKW
duty	129	1153	45.04	35.03	102.61	6.86	25.01	POSKW
house	333	3282	116.27	99.71	289.35	6.85	15.34	POSKW
cover	270	2617	94.27	79.5	231.08	6.79	17.0	POSKW
organize	104	905	36.31	27.49	80.76	6.71	27.64	POSKW
floor	89	757	31.08	23.0	67.72	6.67	29.88	POSKW
active	113	997	39.46	30.29	88.85	6.62	26.29	POSKW
inside	97	837	33.87	25.43	74.76	6.62	28.47	POSKW
window	88	748	30.73	22.72	66.92	6.62	29.94	POSKW
shelter	384	3840	134.08	116.66	338.1	6.51	13.9	POSKW
dozen	447	4519	156.08	137.28	397.49	6.46	12.81	POSKW
tank	212	2024	74.02	61.49	178.97	6.28	18.5	POSKW
cancel	123	1107	42.95	33.63	98.45	6.2	24.33	POSKW
short	202	1922	70.53	58.39	170.01	6.2	18.84	POSKW
strip	235	2269	82.05	68.93	200.43	6.17	17.38	POSKW
lawmaker	111	989	38.76	30.05	88.05	6.05	25.32	POSKW
letter	235	2278	82.05	69.2	201.15	5.9	16.99	POSKW
shout	103	912	35.96	27.71	81.24	5.88	25.94	POSKW
soldier	533	5484	186.1	166.6	481.62	5.78	11.06	POSKW
faith	102	905	35.61	27.49	80.6	5.73	25.74	POSKW
far	535	5509	186.8	167.36	483.78	5.72	10.98	POSKW
corridor	133	1221	46.44	37.09	108.38	5.7	22.38	POSKW
take	1939	21052	677.03	639.55	1840.26	5.67	5.69	POSKW
too	385	3890	134.43	118.18	342.18	5.62	12.87	POSKW
small	319	3185	111.38	96.76	280.47	5.53	14.05	POSKW
chant	157	1474	54.82	44.78	130.55	5.5	20.16	POSKW
human	537	5543	187.5	168.39	486.66	5.49	10.74	POSKW
man	511	5261	178.42	159.83	462.01	5.47	11.0	POSKW
israeli	2361	25802	824.37	783.85	2254.24	5.42	5.04	POSKW
none	110	993	38.41	30.17	88.29	5.42	24.04	POSKW
sister	140	1301	48.88	39.52	115.34	5.39	21.17	POSKW
coordinate	124	1137	43.3	34.54	100.93	5.37	22.49	POSKW
son	223	2170	77.86	65.92	191.54	5.36	16.61	POSKW
planned	89	783	31.08	23.79	69.8	5.32	26.57	POSKW
neighborhood	96	854	33.52	25.94	76.04	5.29	25.48	POSKW
scene	215	2088	75.07	63.43	184.34	5.28	16.8	POSKW
artillery	86	754	30.03	22.91	67.24	5.27	26.91	POSKW
extremist	96	855	33.52	25.97	76.12	5.25	25.36	POSKW
on	140	1305	48.88	39.65	115.66	5.24	20.87	POSKW
black	87	765	30.38	23.24	68.2	5.22	26.62	POSKW
violent	148	1391	51.68	42.26	123.19	5.13	20.05	POSKW
assistance	289	2881	100.91	87.52	253.73	5.12	14.21	POSKW
track	98	878	34.22	26.67	78.12	5.12	24.78	POSKW
away	289	2882	100.91	87.55	253.81	5.09	14.17	POSKW
interview	303	3036	105.8	92.23	267.26	5.0	13.7	POSKW
huge	137	1284	47.84	39.01	113.74	4.88	20.33	POSKW
analyst	106	966	37.01	29.35	85.81	4.83	23.1	POSKW
deserve	97	876	33.87	26.61	77.88	4.76	24.0	POSKW
provide	837	8885	292.25	269.92	778.17	4.73	7.94	POSKW
edit	131	1227	45.74	37.28	108.7	4.69	20.39	POSKW
newspaper	187	1813	65.29	55.08	160.08	4.69	16.97	POSKW
doubt	110	1014	38.41	30.8	89.97	4.55	21.97	POSKW
tragic	92	830	32.12	25.21	73.8	4.55	24.1	POSKW
answer	160	1534	55.87	46.6	135.59	4.54	18.08	POSKW
child	1109	11917	387.22	362.03	1042.63	4.51	6.72	POSKW
important	389	3989	135.82	121.18	350.43	4.47	11.39	POSKW
picture	205	2011	71.58	61.09	177.37	4.47	15.81	POSKW
time	1353	14636	472.42	444.63	1279.8	4.47	6.06	POSKW
clash	135	1278	47.14	38.82	113.1	4.36	19.34	POSKW
basis	174	1690	60.75	51.34	149.2	4.27	16.79	POSKW
woman	774	8225	270.25	249.87	720.3	4.26	7.84	POSKW
recognize	153	1470	53.42	44.66	129.91	4.24	17.87	POSKW
place	818	8718	285.61	264.85	763.29	4.17	7.55	POSKW
hospital	575	6040	200.77	183.49	529.48	4.15	8.99	POSKW
powerful	144	1379	50.28	41.89	121.9	4.13	18.2	POSKW
elect	109	1015	38.06	30.84	89.97	4.12	20.97	POSKW
treat	185	1814	64.59	55.11	160.0	4.06	15.85	POSKW
echo	124	1174	43.3	35.67	103.9	4.0	19.33	POSKW
opinion	272	2747	94.97	83.45	241.65	3.99	12.91	POSKW
own	546	5732	190.64	174.13	502.51	3.99	9.05	POSKW
briefing	131	1248	45.74	37.91	110.38	3.97	18.71	POSKW
wounded	180	1764	62.85	53.59	155.6	3.97	15.91	POSKW
person	261	2632	91.13	79.96	231.56	3.92	13.06	POSKW
month	428	13875	149.44	421.51	1144.85	629.84	-95.3	NEGKW
ceasefire	343	11525	119.76	350.12	949.94	548.21	-98.05	NEGKW
genocide	135	5905	47.14	179.39	483.46	373.89	-116.77	NEGKW
agreement	157	5606	54.82	170.31	461.28	287.29	-102.6	NEGKW
deal	346	8592	120.81	261.02	715.42	252.5	-73.44	NEGKW
displace	226	6329	78.91	192.27	524.68	231.21	-83.6	NEGKW
negotiation	134	4582	46.79	139.2	377.48	222.81	-99.37	NEGKW
pressure	199	5554	69.48	168.73	460.48	201.77	-83.32	NEGKW
arrest	121	4061	42.25	123.37	334.74	192.89	-97.96	NEGKW
return	434	8858	151.54	269.1	743.75	163.04	-55.9	NEGKW
accuse	266	6232	92.88	189.32	520.12	162.15	-68.35	NEGKW
prisoner	136	4016	47.49	122.0	332.34	159.57	-87.93	NEGKW
reject	138	3818	48.18	115.99	316.65	136.7	-82.6	NEGKW
exchange	187	4627	65.29	140.57	385.32	135.01	-73.13	NEGKW
health	403	7839	140.71	238.14	659.71	124.77	-51.43	NEGKW
end	711	12235	248.25	371.69	1036.23	123.63	-39.82	NEGKW
release	734	12539	256.28	380.93	1062.4	122.72	-39.12	NEGKW
halt	103	3007	35.96	91.35	248.93	117.4	-87.01	NEGKW
remain	678	11643	236.73	353.71	986.2	116.6	-39.62	NEGKW
campaign	327	6577	114.18	199.81	552.61	115.99	-54.54	NEGKW
free	380	7334	132.68	222.8	617.45	113.83	-50.7	NEGKW
legal	92	2684	32.12	81.54	222.2	104.68	-86.95	NEGKW
agency	291	5846	101.61	177.6	491.22	102.74	-54.43	NEGKW
election	89	2566	31.08	77.95	212.51	98.24	-85.99	NEGKW
camp	175	3989	61.1	121.18	333.3	97.56	-65.92	NEGKW
mark	131	3258	45.74	98.98	271.26	96.04	-73.57	NEGKW
deny	181	4009	63.2	121.79	335.38	91.59	-63.35	NEGKW
new	552	9401	192.74	285.6	796.66	90.77	-38.83	NEGKW
pause	115	2925	40.15	88.86	243.33	90.08	-75.51	NEGKW
central	163	3701	56.91	112.43	309.28	89.7	-65.57	NEGKW
cease-fire	100	2666	34.92	80.99	221.4	89.54	-79.5	NEGKW
demand	346	6417	120.81	194.94	541.33	86.99	-46.96	NEGKW
mostly	156	3534	54.47	107.36	295.36	85.2	-65.37	NEGKW
condition	276	5345	96.37	162.38	449.92	83.88	-51.02	NEGKW
present	136	3197	47.49	97.12	266.78	83.8	-68.65	NEGKW
ministry	272	5262	94.97	159.86	442.96	82.3	-50.92	NEGKW
violation	115	2801	40.15	85.09	233.4	79.16	-71.76	NEGKW
civil	91	2394	31.77	72.73	198.91	78.51	-78.38	NEGKW
investigation	110	2681	38.41	81.45	223.4	75.87	-71.82	NEGKW
office	331	5974	115.57	181.49	504.67	73.26	-44.38	NEGKW
protest	360	6383	125.7	193.91	539.73	73.04	-42.69	NEGKW
occupied	165	3511	57.61	106.66	294.24	72.47	-59.72	NEGKW
commitment	112	2646	39.11	80.38	220.76	70.11	-69.09	NEGKW
decision	284	5214	99.16	158.4	440.07	68.15	-46.0	NEGKW
vote	145	3118	50.63	94.72	261.18	66.14	-60.67	NEGKW
independent	164	3397	57.26	103.2	285.03	65.18	-57.26	NEGKW
trigger	97	2339	33.87	71.06	194.98	64.74	-70.89	NEGKW
accept	132	2889	46.09	87.77	241.81	64.09	-62.27	NEGKW
figure	187	3727	65.29	113.22	313.29	63.96	-53.7	NEGKW
effect	91	2223	31.77	67.53	185.22	63.2	-72.02	NEGKW
delivery	109	2508	38.06	76.19	209.47	62.67	-66.75	NEGKW
political	483	7888	168.65	239.63	670.04	62.39	-34.77	NEGKW
achieve	136	2927	47.49	88.92	245.17	62.23	-60.75	NEGKW
violate	87	2136	30.38	64.89	177.93	61.36	-72.46	NEGKW
destruction	209	3992	72.97	121.27	336.26	59.88	-49.73	NEGKW
term	258	4693	90.08	142.57	396.29	59.28	-45.12	NEGKW
international	743	11283	259.43	342.77	962.59	58.74	-27.68	NEGKW
agree	288	5105	100.56	155.09	431.67	58.35	-42.66	NEGKW
facility	143	2975	49.93	90.38	249.57	57.78	-57.66	NEGKW
prime	157	3185	54.82	96.76	267.5	57.6	-55.34	NEGKW
resolution	143	2931	49.93	89.04	246.05	54.6	-56.29	NEGKW
drone	123	2618	42.95	79.53	219.4	54.07	-59.74	NEGKW
activist	135	2794	47.14	84.88	234.44	53.49	-57.18	NEGKW
future	232	4218	81.01	128.14	356.19	53.18	-45.07	NEGKW
campus	98	2215	34.22	67.29	185.14	53.11	-65.16	NEGKW
bring	602	9278	210.2	281.86	790.82	53.07	-29.13	NEGKW
refugee	266	4699	92.88	142.75	397.41	52.98	-42.33	NEGKW
minister	379	6259	132.33	190.14	531.32	52.34	-35.86	NEGKW
set	368	6102	128.49	185.38	517.87	52.04	-36.25	NEGKW
serious	131	2712	45.74	82.39	227.56	51.96	-57.21	NEGKW
ban	88	2039	30.73	61.94	170.25	51.76	-67.37	NEGKW
however	451	7214	157.47	219.16	613.53	51.17	-32.76	NEGKW
issue	636	9635	222.07	292.71	822.12	49.37	-27.44	NEGKW
process	172	3281	60.06	99.67	276.39	49.01	-49.61	NEGKW
highlight	102	2213	35.61	67.23	185.3	48.03	-61.48	NEGKW
aid	761	11189	265.71	339.92	956.51	46.46	-24.5	NEGKW
aim	243	4251	84.85	129.14	359.71	46.06	-41.4	NEGKW
offensive	363	5886	126.75	178.81	500.19	44.88	-34.08	NEGKW
charge	156	2953	54.47	89.71	248.85	42.98	-48.89	NEGKW
solution	205	3644	71.58	110.7	308.08	42.12	-42.93	NEGKW
final	94	2009	32.82	61.03	168.33	41.94	-60.12	NEGKW
insist	111	2261	38.76	68.69	189.86	41.38	-55.71	NEGKW
defence	249	4241	86.94	128.84	359.39	40.96	-38.83	NEGKW
deliver	263	4411	91.83	134.0	374.12	39.71	-37.35	NEGKW
ongoing	480	7324	167.6	222.5	624.65	39.33	-28.15	NEGKW
welcome	121	2381	42.25	72.33	200.27	39.3	-52.51	NEGKW
part	820	11725	286.31	356.2	1004.13	38.96	-21.75	NEGKW
reflect	100	2049	34.92	62.25	172.01	38.14	-56.26	NEGKW
staff	218	3745	76.12	113.77	317.21	37.56	-39.66	NEGKW
arm	205	3557	71.58	108.06	301.12	37.24	-40.62	NEGKW
case	287	4689	100.21	142.45	398.29	37.17	-34.81	NEGKW
repeatedly	141	2635	49.23	80.05	222.2	36.69	-47.68	NEGKW
state	905	12722	315.99	386.49	1090.74	36.33	-20.07	NEGKW
operation	588	8652	205.31	262.84	739.59	36.13	-24.58	NEGKW
suspend	86	1802	30.03	54.74	151.12	35.69	-58.31	NEGKW
key	202	3485	70.53	105.87	295.12	35.61	-40.07	NEGKW
action	582	8557	203.21	259.96	731.51	35.52	-24.5	NEGKW
hostility	109	2140	38.06	65.01	180.02	35.07	-52.3	NEGKW
weapon	284	4594	99.16	139.56	390.45	34.59	-33.85	NEGKW
operate	231	3853	80.66	117.05	326.89	33.8	-36.82	NEGKW
establish	141	2581	49.23	78.41	217.88	33.37	-45.72	NEGKW
centre	104	2029	36.31	61.64	170.73	32.6	-51.71	NEGKW
fail	224	3719	78.21	112.98	315.61	31.91	-36.37	NEGKW
worker	194	3291	67.74	99.98	278.95	31.22	-38.45	NEGKW
commit	325	5053	113.48	153.51	430.47	30.49	-29.99	NEGKW
sanction	99	1923	34.57	58.42	161.85	30.47	-51.3	NEGKW
extend	93	1833	32.47	55.69	154.16	30.41	-52.66	NEGKW
accord	1166	15777	407.12	479.3	1356.16	30.32	-16.28	NEGKW
regard	172	2953	60.06	89.71	250.13	29.54	-39.6	NEGKW
collapse	91	1781	31.77	54.11	149.84	28.9	-52.01	NEGKW
eliminate	97	1864	33.87	56.63	156.96	28.53	-50.3	NEGKW
due	357	5422	124.65	164.72	462.57	28.25	-27.69	NEGKW
university	129	2319	45.04	70.45	195.94	28.01	-44.0	NEGKW
global	245	3913	85.54	118.87	332.82	27.53	-32.61	NEGKW
two-state	112	2067	39.11	62.79	174.41	27.53	-46.49	NEGKW
incident	202	3316	70.53	100.74	281.59	26.92	-35.27	NEGKW
talk	456	6677	159.22	202.84	570.94	26.87	-24.1	NEGKW
further	447	6560	156.08	199.29	560.86	26.86	-24.32	NEGKW
late	583	8297	203.56	252.06	710.78	26.47	-21.29	NEGKW
force	1028	13878	358.94	421.61	1193.11	25.96	-16.06	NEGKW
killing	193	3173	67.39	96.39	269.42	25.95	-35.42	NEGKW
threaten	211	3418	73.67	103.84	290.47	25.93	-33.99	NEGKW
northern	377	5620	131.63	170.73	480.01	25.8	-25.86	NEGKW
diplomatic	176	2933	61.45	89.1	248.85	25.62	-36.73	NEGKW
ten	106	1945	37.01	59.09	164.17	25.37	-45.95	NEGKW
destroy	430	6293	150.14	191.18	538.13	25.23	-24.05	NEGKW
significant	222	3552	77.51	107.91	302.08	25.23	-32.78	NEGKW
immediate	349	5237	121.86	159.1	447.12	25.17	-26.51	NEGKW
refuse	174	2894	60.75	87.92	245.57	25.04	-36.54	NEGKW
document	87	1663	30.38	50.52	140.07	25.01	-49.8	NEGKW
plan	540	7697	188.55	233.83	659.31	24.89	-21.44	NEGKW
approach	167	2792	58.31	84.82	236.85	24.76	-37.04	NEGKW
mission	139	2402	48.53	72.97	203.39	24.72	-40.23	NEGKW
oppose	144	2470	50.28	75.04	209.23	24.61	-39.51	NEGKW
review	101	1857	35.27	56.41	156.72	24.4	-46.14	NEGKW
population	430	6251	150.14	189.9	534.76	23.79	-23.39	NEGKW
zone	149	2522	52.03	76.62	213.79	23.68	-38.23	NEGKW
secure	232	3649	81.01	110.85	310.64	23.56	-31.12	NEGKW
cite	185	3008	64.59	91.38	255.58	23.26	-34.35	NEGKW
recently	182	2963	63.55	90.01	251.73	23.07	-34.47	NEGKW
main	185	3002	64.59	91.2	255.1	22.98	-34.15	NEGKW
start	525	7442	183.31	226.08	637.7	22.93	-20.9	NEGKW
form	198	3174	69.13	96.42	269.9	22.78	-32.97	NEGKW
infrastructure	174	2848	60.75	86.52	241.89	22.78	-34.99	NEGKW
opposition	114	2013	39.8	61.15	170.25	22.66	-42.29	NEGKW
policy	454	6521	158.52	198.1	558.3	22.51	-22.2	NEGKW
around	169	2771	59.01	84.18	235.32	22.36	-35.16	NEGKW
advocate	105	1878	36.66	57.05	158.72	22.24	-43.52	NEGKW
last	1122	14876	391.76	451.92	1280.52	22.19	-14.26	NEGKW
conduct	244	3776	85.2	114.71	321.77	22.15	-29.53	NEGKW
medical	288	4352	100.56	132.21	371.4	21.93	-27.2	NEGKW
joint	96	1744	33.52	52.98	147.28	21.92	-45.0	NEGKW
individual	172	2802	60.06	85.12	238.05	21.88	-34.53	NEGKW
evidence	156	2583	54.47	78.47	219.24	21.87	-36.11	NEGKW
push	306	4585	106.84	139.29	391.49	21.81	-26.36	NEGKW
capital	118	2053	41.2	62.37	173.77	21.74	-40.88	NEGKW
damage	216	3391	75.42	103.02	288.71	21.66	-30.93	NEGKW
risk	311	4645	108.59	141.11	396.69	21.61	-26.05	NEGKW
opportunity	124	2133	43.3	64.8	180.66	21.52	-39.79	NEGKW
approve	100	1792	34.92	54.44	151.44	21.38	-43.7	NEGKW
negotiate	118	2046	41.2	62.16	173.21	21.36	-40.55	NEGKW
create	274	4151	95.67	126.11	354.19	21.27	-27.45	NEGKW
chief	278	4195	97.07	127.44	358.03	20.94	-27.06	NEGKW
fully	103	1827	35.96	55.5	154.48	20.94	-42.72	NEGKW
attempt	289	4337	100.91	131.76	370.28	20.85	-26.52	NEGKW
enable	87	1590	30.38	48.3	134.23	20.44	-45.57	NEGKW
affair	99	1760	34.57	53.47	148.8	20.35	-42.94	NEGKW
humanitarian	905	12107	315.99	367.8	1041.51	20.28	-15.15	NEGKW
lead	673	9214	234.99	279.92	791.38	20.2	-17.45	NEGKW
enclave	315	4657	109.99	141.48	397.97	20.14	-25.05	NEGKW
stance	116	1994	40.5	60.58	168.89	20.06	-39.72	NEGKW
withdraw	141	2339	49.23	71.06	198.51	19.99	-36.29	NEGKW
reach	491	6906	171.44	209.8	592.07	19.82	-20.12	NEGKW
lack	171	2741	59.71	83.27	233.08	19.67	-32.96	NEGKW
ensure	334	4888	116.62	148.49	417.98	19.59	-24.05	NEGKW
discussion	140	2317	48.88	70.39	196.66	19.58	-36.06	NEGKW
activity	162	2612	56.56	79.35	222.04	19.34	-33.53	NEGKW
period	103	1794	35.96	54.5	151.84	19.09	-40.98	NEGKW
maintain	170	2713	59.36	82.42	230.76	19.01	-32.53	NEGKW
organisation	220	3378	76.82	102.62	287.99	18.88	-28.76	NEGKW
senior	327	4774	114.18	145.03	408.3	18.78	-23.81	NEGKW
list	151	2448	52.72	74.37	208.03	18.65	-34.06	NEGKW
basic	111	1896	38.76	57.6	160.65	18.55	-39.11	NEGKW
route	90	1593	31.42	48.39	134.71	18.1	-42.52	NEGKW
law	501	6969	174.93	211.71	597.92	18.0	-19.03	NEGKW
justice	130	2146	45.39	65.19	182.18	17.91	-35.82	NEGKW
result	414	5847	144.55	177.63	501.15	17.43	-20.53	NEGKW
development	143	2308	49.93	70.12	196.18	17.18	-33.63	NEGKW
defeat	89	1561	31.08	47.42	132.07	17.09	-41.65	NEGKW
ally	336	4838	117.32	146.98	414.14	17.05	-22.44	NEGKW
movement	244	3646	85.2	110.76	311.37	17.02	-26.1	NEGKW
combat	106	1797	37.01	54.59	152.32	17.0	-38.38	NEGKW
previously	213	3236	74.37	98.31	276.07	16.9	-27.72	NEGKW
still	726	9736	253.49	295.77	837.4	16.81	-15.4	NEGKW
continue	1116	14525	389.66	441.26	1251.94	16.61	-12.42	NEGKW
challenge	181	2801	63.2	85.09	238.69	16.43	-29.53	NEGKW
enter	346	4946	120.81	150.26	423.58	16.4	-21.73	NEGKW
hold	1055	13758	368.37	417.96	1185.67	16.21	-12.61	NEGKW
begin	704	9415	245.81	286.02	809.95	15.71	-15.12	NEGKW
nearly	358	5077	125.0	154.24	435.03	15.71	-20.94	NEGKW
measure	174	2690	60.75	81.72	229.24	15.68	-29.43	NEGKW
rubble	183	2808	63.9	85.31	239.41	15.63	-28.7	NEGKW
require	180	2768	62.85	84.09	235.97	15.62	-28.91	NEGKW
involve	331	4725	115.57	143.54	404.69	15.48	-21.59	NEGKW
largely	102	1710	35.61	51.95	145.04	15.36	-37.31	NEGKW
argue	158	2469	55.17	75.01	210.27	15.35	-30.48	NEGKW
face	655	8765	228.7	266.28	754.0	14.73	-15.18	NEGKW
claim	627	8417	218.92	255.7	723.9	14.72	-15.5	NEGKW
protester	219	3253	76.47	98.82	277.91	14.56	-25.51	NEGKW
become	464	6371	162.01	193.55	547.09	14.4	-17.74	NEGKW
finally	89	1510	31.08	45.87	127.99	14.33	-38.46	NEGKW
previous	160	2468	55.87	74.98	210.35	14.19	-29.21	NEGKW
press	317	4502	110.68	136.77	385.72	14.1	-21.08	NEGKW
institution	100	1657	34.92	50.34	140.63	14.08	-36.18	NEGKW
recognise	89	1501	31.08	45.6	127.27	13.86	-37.88	NEGKW
majority	178	2696	62.15	81.9	230.04	13.8	-27.42	NEGKW
current	279	4006	97.42	121.7	342.98	13.79	-22.17	NEGKW
particularly	172	2615	60.06	79.44	223.08	13.72	-27.79	NEGKW
aggression	92	1538	32.12	46.72	130.47	13.64	-37.04	NEGKW
pose	92	1537	32.12	46.69	130.39	13.59	-36.97	NEGKW
critical	214	3154	74.72	95.82	269.58	13.33	-24.74	NEGKW
announcement	107	1736	37.36	52.74	147.52	13.28	-34.14	NEGKW
source	277	3964	96.72	120.42	339.46	13.27	-21.83	NEGKW
spark	164	2497	57.26	75.86	212.99	13.22	-27.94	NEGKW
stop	566	7595	197.63	230.73	653.23	13.21	-15.46	NEGKW
broad	123	1950	42.95	59.24	165.93	13.17	-31.89	NEGKW
first	896	11647	312.85	353.83	1003.97	13.06	-12.29	NEGKW
overnight	92	1525	32.12	46.33	129.43	12.98	-36.22	NEGKW
public	435	5951	151.89	180.79	511.15	12.94	-17.38	NEGKW
relief	127	1995	44.34	60.61	169.85	12.79	-30.99	NEGKW
demonstrate	89	1479	31.08	44.93	125.51	12.75	-36.46	NEGKW
announce	438	5976	152.93	181.55	513.39	12.62	-17.11	NEGKW
commander	134	2084	46.79	63.31	177.53	12.6	-30.02	NEGKW
once	221	3223	77.16	97.91	275.67	12.58	-23.7	NEGKW
statement	940	12133	328.21	368.59	1046.4	12.14	-11.59	NEGKW
tie	172	2570	60.06	78.08	219.48	11.99	-26.09	NEGKW
emphasize	87	1435	30.38	43.59	121.82	11.93	-35.74	NEGKW
role	258	3674	90.08	111.61	314.73	11.79	-21.35	NEGKW
meanwhile	274	3875	95.67	117.72	332.1	11.69	-20.67	NEGKW
continued	95	1535	33.17	46.63	130.47	11.49	-33.74	NEGKW
prevent	316	4397	110.34	133.58	377.24	11.39	-19.06	NEGKW
amount	144	2179	50.28	66.2	185.94	11.08	-27.33	NEGKW
injury	122	1886	42.6	57.3	160.73	10.99	-29.43	NEGKW
society	86	1402	30.03	42.59	119.1	10.99	-34.6	NEGKW
wear	97	1550	33.87	47.09	131.83	10.93	-32.66	NEGKW
draw	188	2744	65.64	83.36	234.68	10.78	-23.78	NEGKW
seize	163	2419	56.91	73.49	206.67	10.75	-25.42	NEGKW
reduce	111	1733	38.76	52.65	147.6	10.72	-30.39	NEGKW
longer	133	2024	46.44	61.49	172.65	10.68	-27.89	NEGKW
allow	633	8295	221.02	252.0	714.62	10.51	-13.1	NEGKW
cost	118	1820	41.2	55.29	155.12	10.46	-29.2	NEGKW
delay	113	1752	39.46	53.22	149.28	10.39	-29.71	NEGKW
along	137	2069	47.84	62.86	176.57	10.38	-27.14	NEGKW
yet	339	4648	118.37	141.2	399.17	10.35	-17.6	NEGKW
hand	335	4597	116.97	139.65	394.77	10.33	-17.68	NEGKW
city	521	6904	181.91	209.74	594.32	10.23	-14.21	NEGKW
effort	578	7595	201.82	230.73	654.19	10.01	-13.37	NEGKW
advance	113	1742	39.46	52.92	148.48	9.98	-29.15	NEGKW
total	219	3115	76.47	94.63	266.86	9.89	-21.23	NEGKW
rest	125	1894	43.65	57.54	161.61	9.72	-27.46	NEGKW
fighting	261	3640	91.13	110.58	312.25	9.64	-19.28	NEGKW
grave	86	1371	30.03	41.65	116.62	9.55	-32.43	NEGKW
