lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
photograph	44	728	32.62	21.14	29.11	6.88	42.68	POSKW
plight	51	872	37.81	25.33	34.8	6.88	39.54	POSKW
right	551	12538	408.45	364.14	493.48	6.72	11.47	POSKW
game	51	877	37.81	25.47	34.99	6.7	38.99	POSKW
behalf	53	920	39.29	26.72	36.68	6.66	38.08	POSKW
campaign	302	6602	223.87	191.74	260.29	6.61	15.46	POSKW
committee	61	1091	45.22	31.69	43.43	6.58	35.19	POSKW
defeat	83	1567	61.53	45.51	62.21	6.56	29.93	POSKW
critic	70	1285	51.89	37.32	51.09	6.55	32.67	POSKW
narrative	50	861	37.06	25.01	34.35	6.53	38.85	POSKW
horror	78	1461	57.82	42.43	58.02	6.47	30.7	POSKW
injured	70	1288	51.89	37.41	51.2	6.46	32.44	POSKW
widespread	95	1835	70.42	53.29	72.76	6.46	27.69	POSKW
lie	107	2103	79.32	61.08	83.32	6.43	25.99	POSKW
pursue	71	1315	52.63	38.19	52.25	6.3	31.8	POSKW
center	101	1976	74.87	57.39	78.31	6.28	26.44	POSKW
ve	196	4147	145.29	120.44	163.74	6.23	18.7	POSKW
link	124	2502	91.92	72.66	99.0	6.09	23.4	POSKW
challenge	139	2843	103.04	82.57	112.43	6.08	22.06	POSKW
wear	82	1565	60.79	45.45	62.09	6.04	28.87	POSKW
now	620	14292	459.6	415.08	562.21	5.98	10.18	POSKW
less	126	2556	93.4	74.23	101.12	5.92	22.87	POSKW
age	89	1726	65.97	50.13	68.43	5.89	27.3	POSKW
hearing	58	1050	42.99	30.49	41.77	5.86	34.02	POSKW
represent	140	2881	103.78	83.67	113.9	5.81	21.45	POSKW
facility	144	2974	106.75	86.37	117.55	5.78	21.1	POSKW
arrest	188	3994	139.36	116.0	157.67	5.72	18.3	POSKW
militia	41	696	30.39	20.21	27.79	5.72	40.23	POSKW
remind	45	785	33.36	22.8	31.29	5.52	37.61	POSKW
humanity	126	2580	93.4	74.93	102.02	5.46	21.95	POSKW
that	98	1946	72.65	56.52	77.06	5.46	24.97	POSKW
expel	43	745	31.88	21.64	29.71	5.45	38.27	POSKW
fact	155	3248	114.9	94.33	128.3	5.43	19.66	POSKW
population	289	6392	214.23	185.64	251.88	5.43	14.3	POSKW
jet	52	937	38.55	27.21	37.29	5.39	34.47	POSKW
example	81	1571	60.04	45.63	62.28	5.35	27.29	POSKW
appear	233	5075	172.72	147.39	200.12	5.34	15.82	POSKW
embassy	60	1111	44.48	32.27	44.15	5.34	31.82	POSKW
rhetoric	55	1003	40.77	29.13	39.89	5.34	33.31	POSKW
abduct	98	1952	72.65	56.69	77.29	5.33	24.67	POSKW
possible	214	4629	158.64	134.44	182.59	5.33	16.51	POSKW
entity	86	1684	63.75	48.91	66.73	5.31	26.35	POSKW
freedom	120	2452	88.95	71.21	96.97	5.3	22.15	POSKW
drone	127	2614	94.14	75.92	103.34	5.26	21.43	POSKW
comply	49	879	36.32	25.53	34.99	5.21	34.9	POSKW
image	304	6770	225.35	196.62	266.7	5.19	13.62	POSKW
shortly	69	1314	51.15	38.16	52.14	5.16	29.08	POSKW
mass	134	2781	99.33	80.77	109.9	5.14	20.62	POSKW
matter	174	3710	128.98	107.75	146.43	5.1	17.94	POSKW
intend	85	1672	63.01	48.56	66.24	5.08	25.9	POSKW
all	237	5191	175.69	150.76	204.64	5.07	15.27	POSKW
let	160	3386	118.61	98.34	133.69	5.07	18.68	POSKW
alone	80	1564	59.3	45.42	61.98	5.0	26.51	POSKW
concrete	45	801	33.36	23.26	31.9	4.98	35.66	POSKW
carry	326	7322	241.66	212.65	288.34	4.91	12.77	POSKW
forget	57	1062	42.25	30.84	42.19	4.89	31.22	POSKW
late	375	8505	277.98	247.01	334.79	4.84	11.8	POSKW
way	414	9444	306.89	274.28	371.66	4.84	11.22	POSKW
stand	289	6447	214.23	187.24	253.96	4.82	13.45	POSKW
similar	119	2459	88.21	71.42	97.19	4.75	21.05	POSKW
oversee	43	766	31.88	22.25	30.5	4.74	35.58	POSKW
publicly	86	1710	63.75	49.66	67.71	4.74	24.84	POSKW
comment	309	6940	229.06	201.56	273.3	4.66	12.77	POSKW
siege	101	2053	74.87	59.62	81.21	4.66	22.67	POSKW
turn	207	4518	153.45	131.22	178.14	4.63	15.62	POSKW
fail	175	3768	129.73	109.43	148.66	4.6	16.97	POSKW
justice	106	2170	78.58	63.02	85.81	4.6	21.97	POSKW
eye	89	1786	65.97	51.87	70.69	4.57	23.94	POSKW
entry	78	1540	57.82	44.73	61.0	4.54	25.54	POSKW
delivery	120	2497	88.95	72.52	98.67	4.49	20.36	POSKW
join	204	4459	151.22	129.5	175.8	4.48	15.48	POSKW
protest	288	6455	213.49	187.47	254.22	4.48	12.98	POSKW
word	156	3332	115.64	96.77	131.5	4.48	17.77	POSKW
burn	64	1233	47.44	35.81	48.9	4.43	27.95	POSKW
group	745	17565	552.26	510.14	690.32	4.39	7.93	POSKW
introduce	41	735	30.39	21.35	29.26	4.37	34.97	POSKW
completely	92	1865	68.2	54.16	73.78	4.34	22.94	POSKW
direction	44	800	32.62	23.23	31.82	4.34	33.6	POSKW
previously	154	3295	114.16	95.7	130.03	4.34	17.6	POSKW
reply	43	779	31.88	22.62	30.99	4.33	33.95	POSKW
civil	114	2371	84.51	68.86	93.69	4.29	20.4	POSKW
like	100	2050	74.13	59.54	81.06	4.29	21.83	POSKW
establishment	65	1262	48.18	36.65	50.03	4.27	27.19	POSKW
prominent	51	954	37.81	27.71	37.89	4.27	30.83	POSKW
abuse	73	1441	54.11	41.85	57.08	4.25	25.56	POSKW
recognition	46	847	34.1	24.6	33.67	4.23	32.37	POSKW
department	56	1065	41.51	30.93	42.26	4.22	29.21	POSKW
belief	47	871	34.84	25.3	34.61	4.16	31.74	POSKW
yesterday	79	1582	58.56	45.95	62.62	4.12	24.14	POSKW
outlet	69	1359	51.15	39.47	53.84	4.09	25.78	POSKW
apply	68	1337	50.41	38.83	52.97	4.08	25.95	POSKW
show	429	9898	318.01	287.47	389.34	4.07	10.09	POSKW
investigation	126	2665	93.4	77.4	105.23	4.02	18.74	POSKW
danger	65	1273	48.18	36.97	50.44	4.01	26.33	POSKW
measure	129	2735	95.63	79.43	107.98	4.01	18.5	POSKW
west	62	1207	45.96	35.05	47.84	3.99	26.92	POSKW
grant	63	1233	46.7	35.81	48.86	3.91	26.4	POSKW
advocate	92	1891	68.2	54.92	74.76	3.86	21.57	POSKW
provide	404	9318	299.48	270.62	366.53	3.86	10.12	POSKW
hamas	520	21140	385.47	613.96	816.62	128.04	-45.72	NEGKW
border	135	7778	100.07	225.89	298.33	116.05	-77.2	NEGKW
rocket	42	3861	31.13	112.13	147.15	107.9	-113.07	NEGKW
region	147	7599	108.97	220.7	292.04	91.06	-67.78	NEGKW
exchange	72	4742	53.37	137.72	181.5	88.42	-88.28	NEGKW
fighting	54	3847	40.03	111.73	147.07	80.23	-94.49	NEGKW
northern	110	5887	81.54	170.97	226.1	76.01	-70.83	NEGKW
airstrike	79	4548	58.56	132.09	174.45	67.76	-77.13	NEGKW
pause	42	2998	31.13	87.07	114.61	62.69	-94.64	NEGKW
militant	228	9482	169.01	275.38	366.08	62.27	-47.87	NEGKW
shelter	73	4151	54.11	120.56	159.25	60.44	-76.08	NEGKW
prisoner	72	4080	53.37	118.49	156.54	59.02	-75.78	NEGKW
president	111	5359	82.28	155.64	206.23	54.65	-61.66	NEGKW
offensive	134	6115	99.33	177.6	235.6	53.67	-56.52	NEGKW
displace	144	6411	106.75	186.19	247.13	52.39	-54.24	NEGKW
north	69	3807	51.15	110.57	146.13	52.29	-73.48	NEGKW
arab	68	3766	50.41	109.38	144.55	52.12	-73.81	NEGKW
negotiation	94	4622	69.68	134.24	177.8	49.31	-63.31	NEGKW
fighter	93	4573	68.94	132.81	175.92	48.8	-63.32	NEGKW
conflict	355	12885	263.16	374.22	499.17	47.98	-34.85	NEGKW
proposal	52	3057	38.55	88.78	117.21	47.31	-78.91	NEGKW
evacuate	42	2648	31.13	76.91	101.42	46.14	-84.73	NEGKW
ceasefire	318	11550	235.73	335.44	447.44	43.15	-34.92	NEGKW
school	86	4169	63.75	121.08	160.42	42.95	-62.03	NEGKW
israel-hamas	79	3923	58.56	113.93	150.88	42.86	-64.2	NEGKW
hostage	456	15595	338.03	452.92	605.15	41.65	-29.05	NEGKW
fight	179	7096	132.69	206.09	274.28	39.07	-43.33	NEGKW
talk	175	6958	129.73	202.08	268.93	38.75	-43.61	NEGKW
deal	234	8704	173.46	252.79	336.98	36.51	-37.22	NEGKW
leader	300	10689	222.39	310.44	414.3	36.15	-33.05	NEGKW
meeting	110	4765	81.54	138.39	183.8	35.81	-51.7	NEGKW
flee	66	3230	48.93	93.81	124.26	34.07	-62.89	NEGKW
top	120	5029	88.95	146.06	194.13	33.91	-48.59	NEGKW
ground	213	7947	157.89	230.8	307.64	33.81	-37.51	NEGKW
election	50	2605	37.06	75.66	100.1	31.76	-68.47	NEGKW
side	172	6592	127.5	191.45	255.01	31.61	-40.1	NEGKW
vow	54	2736	40.03	79.46	105.19	31.33	-66.0	NEGKW
resolution	62	3012	45.96	87.48	115.89	31.2	-62.23	NEGKW
thousand	219	8019	162.34	232.89	310.59	31.19	-35.7	NEGKW
infrastructure	61	2961	45.22	86.0	113.93	30.61	-62.15	NEGKW
first	360	12183	266.86	353.83	472.89	30.45	-28.02	NEGKW
unprecedented	53	2669	39.29	77.52	102.62	30.14	-65.45	NEGKW
loss	47	2434	34.84	70.69	93.54	29.28	-67.94	NEGKW
discuss	83	3666	61.53	106.47	141.34	29.25	-53.51	NEGKW
peace	182	6780	134.91	196.91	262.48	28.64	-37.37	NEGKW
remark	46	2373	34.1	68.92	91.2	28.31	-67.6	NEGKW
administration	152	5819	112.68	169.0	225.12	27.77	-39.99	NEGKW
invasion	63	2944	46.7	85.5	113.37	27.58	-58.7	NEGKW
bombardment	92	3878	68.2	112.63	149.68	26.67	-49.14	NEGKW
stress	42	2185	31.13	63.46	83.96	26.55	-68.34	NEGKW
hostility	43	2206	31.88	64.07	84.79	25.99	-67.11	NEGKW
tension	67	3027	49.67	87.91	116.65	25.82	-55.6	NEGKW
visit	122	4806	90.44	139.58	185.79	25.81	-42.73	NEGKW
destroy	179	6544	132.69	190.06	253.47	25.26	-35.55	NEGKW
spokesman	74	3227	54.86	93.72	124.45	24.76	-52.32	NEGKW
strike	299	10034	221.65	291.41	389.57	23.73	-27.2	NEGKW
official	439	14045	325.43	407.91	546.07	23.34	-22.49	NEGKW
one	49	2325	36.32	67.52	89.5	22.68	-60.09	NEGKW
express	166	6020	123.05	174.84	233.22	22.32	-34.77	NEGKW
captive	73	3114	54.11	90.44	120.15	22.28	-50.26	NEGKW
prepare	74	3143	54.86	91.28	121.29	22.17	-49.85	NEGKW
refugee	128	4837	94.89	140.48	187.19	21.81	-38.74	NEGKW
miss	48	2265	35.58	65.78	87.2	21.78	-59.59	NEGKW
chief	113	4360	83.77	126.63	168.64	21.51	-40.74	NEGKW
escalation	60	2645	44.48	76.82	101.98	20.98	-53.33	NEGKW
relative	42	2026	31.13	58.84	77.97	20.62	-61.59	NEGKW
home	328	10687	243.14	310.38	415.28	20.5	-24.29	NEGKW
senior	134	4967	99.33	144.26	192.32	20.49	-36.88	NEGKW
surprise	62	2689	45.96	78.1	103.72	20.29	-51.81	NEGKW
camp	105	4059	77.84	117.88	156.99	20.18	-40.92	NEGKW
estimate	51	2316	37.81	67.26	89.24	20.05	-56.07	NEGKW
terrorist	283	9359	209.79	271.81	363.52	20.02	-25.76	NEGKW
building	133	4910	98.59	142.6	190.13	19.87	-36.49	NEGKW
city	210	7215	155.67	209.54	279.93	19.82	-29.5	NEGKW
commander	47	2171	34.84	63.05	83.62	19.71	-57.64	NEGKW
idea	57	2503	42.25	72.69	96.52	19.62	-52.96	NEGKW
regional	72	2986	53.37	86.72	115.29	19.42	-47.61	NEGKW
withdraw	55	2425	40.77	70.43	93.5	19.25	-53.34	NEGKW
family	325	10492	240.92	304.72	407.82	18.75	-23.38	NEGKW
key	92	3595	68.2	104.41	139.01	18.69	-41.96	NEGKW
fuel	89	3495	65.97	101.5	135.12	18.54	-42.43	NEGKW
town	66	2755	48.93	80.01	106.36	18.33	-48.22	NEGKW
captivity	51	2254	37.81	65.46	86.9	18.02	-53.56	NEGKW
party	181	6259	134.17	181.78	242.8	17.88	-30.13	NEGKW
already	166	5801	123.05	168.48	224.97	17.62	-31.16	NEGKW
press	129	4690	95.63	136.21	181.68	17.61	-35.01	NEGKW
address	142	5066	105.26	147.13	196.35	17.25	-33.18	NEGKW
street	72	2910	53.37	84.51	112.43	17.25	-45.17	NEGKW
house	92	3523	68.2	102.32	136.29	16.83	-40.02	NEGKW
temporary	49	2146	36.32	62.33	82.75	16.69	-52.72	NEGKW
third	92	3515	68.2	102.09	135.99	16.63	-39.8	NEGKW
agreement	161	5602	119.35	162.7	217.27	16.6	-30.74	NEGKW
promise	42	1904	31.13	55.3	73.37	16.4	-55.91	NEGKW
capture	53	2266	39.29	65.81	87.43	16.33	-50.47	NEGKW
development	57	2394	42.25	69.53	92.41	16.26	-48.8	NEGKW
ongoing	229	7575	169.76	220.0	294.22	16.23	-25.78	NEGKW
southern	297	9528	220.16	276.72	370.42	16.19	-22.76	NEGKW
defense	49	2126	36.32	61.74	82.0	16.06	-51.84	NEGKW
bombing	85	3273	63.01	95.06	126.6	16.01	-40.55	NEGKW
large	177	6044	131.21	175.53	234.54	15.99	-28.9	NEGKW
increase	126	4526	93.4	131.45	175.39	15.98	-33.84	NEGKW
mark	86	3303	63.75	95.93	127.77	15.98	-40.3	NEGKW
team	108	3976	80.06	115.47	153.97	15.88	-36.22	NEGKW
rubble	74	2917	54.86	84.72	112.77	15.71	-42.79	NEGKW
discussion	58	2399	42.99	69.67	92.63	15.46	-47.36	NEGKW
day	557	16761	412.9	486.79	652.92	15.39	-16.43	NEGKW
raid	71	2809	52.63	81.58	108.58	15.35	-43.14	NEGKW
nation	130	4598	96.37	133.54	178.25	14.94	-32.34	NEGKW
extend	43	1883	31.88	54.69	72.61	14.64	-52.71	NEGKW
announce	186	6228	137.88	180.88	241.82	14.51	-26.98	NEGKW
result	181	6080	134.17	176.58	236.05	14.47	-27.29	NEGKW
condition	160	5461	118.61	158.6	211.92	14.41	-28.86	NEGKW
rally	59	2381	43.74	69.15	91.99	14.03	-45.03	NEGKW
victory	44	1894	32.62	55.01	73.07	13.95	-51.11	NEGKW
halt	80	3030	59.3	88.0	117.25	13.8	-38.96	NEGKW
mother	73	2811	54.11	81.64	108.73	13.75	-40.55	NEGKW
assistance	82	3088	60.79	89.68	119.51	13.71	-38.41	NEGKW
attack	785	22836	581.91	663.22	890.55	13.52	-13.06	NEGKW
sure	47	1970	34.84	57.21	76.04	13.29	-48.61	NEGKW
muslim	59	2352	43.74	68.31	90.9	13.23	-43.86	NEGKW
ally	148	5026	109.71	145.97	195.07	12.84	-28.36	NEGKW
high	125	4347	92.66	126.25	168.6	12.84	-30.69	NEGKW
responsible	98	3533	72.65	102.61	136.89	12.71	-34.19	NEGKW
hard	58	2294	42.99	66.62	88.67	12.52	-43.11	NEGKW
community	275	8655	203.85	251.37	336.68	12.5	-20.87	NEGKW
destruction	117	4084	86.73	118.61	158.38	12.32	-31.05	NEGKW
office	187	6118	138.62	177.68	237.71	12.1	-24.7	NEGKW
light	57	2242	42.25	65.11	86.68	11.97	-42.58	NEGKW
protect	144	4862	106.75	141.21	188.73	11.97	-27.8	NEGKW
pay	83	3044	61.53	88.41	117.89	11.93	-35.85	NEGKW
crossing	44	1825	32.62	53.0	70.46	11.88	-47.62	NEGKW
main	85	3102	63.01	90.09	120.15	11.87	-35.38	NEGKW
engage	95	3399	70.42	98.72	131.73	11.75	-33.46	NEGKW
leave	344	10533	255.0	305.91	410.08	11.69	-18.15	NEGKW
build	84	3054	62.27	88.7	118.31	11.47	-35.01	NEGKW
vote	88	3175	65.23	92.21	123.02	11.47	-34.27	NEGKW
impact	79	2900	58.56	84.22	112.31	11.42	-35.94	NEGKW
effort	252	7921	186.81	230.05	308.13	11.31	-20.75	NEGKW
hit	139	4678	103.04	135.86	181.61	11.28	-27.48	NEGKW
heavy	61	2338	45.22	67.9	90.45	11.21	-40.1	NEGKW
spread	54	2119	40.03	61.54	81.93	11.21	-42.36	NEGKW
intelligence	72	2675	53.37	77.69	103.57	11.16	-37.11	NEGKW
war	863	24675	639.73	716.63	962.82	11.13	-11.34	NEGKW
return	291	9001	215.72	261.41	350.32	11.06	-19.16	NEGKW
cause	189	6106	140.1	177.34	237.33	10.97	-23.46	NEGKW
negotiate	54	2110	40.03	61.28	81.59	10.97	-41.95	NEGKW
fear	138	4630	102.3	134.47	179.76	10.93	-27.17	NEGKW
enemy	55	2138	40.77	62.09	82.68	10.88	-41.46	NEGKW
devastating	49	1945	36.32	56.49	75.18	10.76	-43.45	NEGKW
guarantee	46	1849	34.1	53.7	71.44	10.74	-44.65	NEGKW
south	111	3818	82.28	110.89	148.13	10.56	-29.61	NEGKW
leadership	82	2952	60.79	85.73	114.39	10.54	-34.05	NEGKW
weekend	70	2584	51.89	75.05	100.06	10.45	-36.48	NEGKW
organization	147	4860	108.97	141.15	188.77	10.37	-25.73	NEGKW
capital	55	2116	40.77	61.45	81.85	10.31	-40.47	NEGKW
price	47	1863	34.84	54.11	72.01	10.25	-43.32	NEGKW
effect	60	2254	44.48	65.46	87.24	9.89	-38.18	NEGKW
accord	563	16380	417.35	475.72	638.78	9.72	-13.07	NEGKW
demand	208	6555	154.19	190.38	254.98	9.58	-21.0	NEGKW
down	48	1865	35.58	54.16	72.12	9.47	-41.41	NEGKW
resistance	57	2144	42.25	62.27	82.98	9.47	-38.3	NEGKW
photo	126	4198	93.4	121.92	163.02	9.46	-26.49	NEGKW
love	86	3021	63.75	87.74	117.14	9.45	-31.67	NEGKW
important	128	4250	94.89	123.43	165.06	9.35	-26.15	NEGKW
university	65	2383	48.18	69.21	92.29	9.33	-35.82	NEGKW
further	218	6789	161.6	197.17	264.17	8.9	-19.83	NEGKW
lose	149	4825	110.45	140.13	187.53	8.83	-23.69	NEGKW
hundred	190	5985	140.85	173.82	232.81	8.71	-20.96	NEGKW
nearly	165	5270	122.31	153.06	204.91	8.64	-22.33	NEGKW
final	55	2048	40.77	59.48	79.29	8.63	-37.32	NEGKW
strip	68	2436	50.41	70.75	94.4	8.48	-33.58	NEGKW
innocent	92	3150	68.2	91.48	122.23	8.47	-29.17	NEGKW
presence	55	2041	40.77	59.28	79.02	8.47	-36.99	NEGKW
lead	319	9568	236.47	277.88	372.76	8.46	-16.1	NEGKW
massive	59	2157	43.74	62.65	83.55	8.33	-35.55	NEGKW
ensure	159	5063	117.87	147.04	196.88	8.09	-22.03	NEGKW
also	847	23838	627.87	692.32	930.66	8.05	-9.76	NEGKW
second	158	5019	117.12	145.77	195.18	7.86	-21.79	NEGKW
recognize	41	1582	30.39	45.95	61.19	7.81	-40.75	NEGKW
life	313	9338	232.02	271.2	363.86	7.74	-15.57	NEGKW
reduce	48	1796	35.58	52.16	69.52	7.74	-37.79	NEGKW
announcement	48	1795	35.58	52.13	69.48	7.72	-37.74	NEGKW
democratic	53	1948	39.29	56.58	75.44	7.72	-36.07	NEGKW
campus	63	2250	46.7	65.35	87.2	7.71	-33.28	NEGKW
escalate	81	2785	60.04	80.88	108.05	7.69	-29.57	NEGKW
step	150	4767	111.19	138.45	185.38	7.49	-21.83	NEGKW
job	45	1691	33.36	49.11	65.45	7.43	-38.2	NEGKW
security	333	9858	246.85	286.3	384.22	7.42	-14.8	NEGKW
prompt	49	1810	36.32	52.57	70.09	7.35	-36.55	NEGKW
conduct	120	3900	88.95	113.27	151.56	7.34	-24.04	NEGKW
national	167	5230	123.8	151.89	203.48	7.22	-20.38	NEGKW
meet	200	6156	148.26	178.79	239.63	7.21	-18.67	NEGKW
vehicle	65	2285	48.18	66.36	88.6	7.18	-31.74	NEGKW
wake	50	1824	37.06	52.97	70.65	6.97	-35.34	NEGKW
potential	77	2624	57.08	76.21	101.83	6.85	-28.7	NEGKW
achieve	89	2974	65.97	86.37	115.48	6.84	-26.78	NEGKW
likely	106	3463	78.58	100.58	134.56	6.78	-24.56	NEGKW
progress	44	1631	32.62	47.37	63.15	6.73	-36.89	NEGKW
push	151	4740	111.93	137.66	184.4	6.69	-20.62	NEGKW
future	136	4314	100.82	125.29	167.77	6.67	-21.65	NEGKW
room	46	1689	34.1	49.05	65.41	6.66	-35.97	NEGKW
plan	267	7970	197.92	231.47	310.55	6.65	-15.62	NEGKW
indicate	56	1990	41.51	57.8	77.14	6.63	-32.79	NEGKW
assault	153	4792	113.42	139.17	186.43	6.62	-20.39	NEGKW
stay	89	2961	65.97	86.0	114.99	6.6	-26.35	NEGKW
affect	57	2018	42.25	58.61	78.23	6.59	-32.43	NEGKW
big	105	3421	77.84	99.36	132.94	6.56	-24.29	NEGKW
prime	99	3243	73.39	94.19	126.0	6.48	-24.82	NEGKW
current	131	4154	97.11	120.64	161.55	6.41	-21.62	NEGKW
civilian	516	14720	382.51	427.51	574.42	6.39	-11.11	NEGKW
declare	90	2978	66.72	86.49	115.67	6.39	-25.81	NEGKW
release	446	12827	330.62	372.53	500.41	6.38	-11.92	NEGKW
reporter	121	3868	89.7	112.34	150.39	6.38	-22.41	NEGKW
avoid	76	2567	56.34	74.55	99.65	6.34	-27.83	NEGKW
commitment	80	2678	59.3	77.78	103.98	6.23	-26.95	NEGKW
parent	52	1850	38.55	53.73	71.71	6.21	-32.91	NEGKW
ahead	95	3110	70.42	90.32	120.83	6.18	-24.76	NEGKW
period	52	1845	38.55	53.58	71.52	6.1	-32.64	NEGKW
brother	57	1988	42.25	57.74	77.1	5.97	-30.97	NEGKW
ready	50	1776	37.06	51.58	68.84	5.91	-32.75	NEGKW
safe	146	4543	108.23	131.94	176.78	5.91	-19.75	NEGKW
threaten	110	3519	81.54	102.2	136.82	5.84	-22.49	NEGKW
cross	87	2853	64.49	82.86	110.84	5.74	-24.93	NEGKW
emerge	53	1857	39.29	53.93	72.01	5.73	-31.42	NEGKW
student	106	3396	78.58	98.63	132.03	5.71	-22.63	NEGKW
aggression	44	1586	32.62	46.06	61.45	5.7	-34.18	NEGKW
protester	105	3367	77.84	97.79	130.9	5.7	-22.72	NEGKW
able	129	4046	95.63	117.51	157.4	5.67	-20.53	NEGKW
urgent	58	2001	42.99	58.11	77.63	5.64	-29.91	NEGKW
criticize	48	1703	35.58	49.46	66.02	5.63	-32.64	NEGKW
spark	78	2583	57.82	75.02	100.32	5.58	-25.89	NEGKW
level	94	3039	69.68	88.26	118.12	5.49	-23.53	NEGKW
air	200	6014	148.26	174.66	234.28	5.48	-16.35	NEGKW
signal	42	1514	31.13	43.97	58.66	5.44	-34.18	NEGKW
delay	52	1813	38.55	52.65	70.31	5.43	-30.94	NEGKW
round	42	1513	31.13	43.94	58.63	5.42	-34.12	NEGKW
different	92	2976	68.2	86.43	115.67	5.4	-23.58	NEGKW
kill	728	20253	539.66	588.2	791.02	5.36	-8.61	NEGKW
trigger	71	2365	52.63	68.69	91.84	5.32	-26.47	NEGKW
network	54	1863	40.03	54.11	72.27	5.25	-29.91	NEGKW
initial	58	1976	42.99	57.39	76.69	5.15	-28.68	NEGKW
platform	71	2351	52.63	68.28	91.31	5.07	-25.88	NEGKW
critical	103	3265	76.35	94.82	126.98	5.02	-21.58	NEGKW
tie	82	2660	60.79	77.25	103.38	4.93	-23.86	NEGKW
palestinian	863	23763	639.73	690.14	928.44	4.91	-7.58	NEGKW
attend	89	2858	65.97	83.0	111.11	4.9	-22.86	NEGKW
stance	61	2049	45.22	59.51	79.55	4.88	-27.29	NEGKW
resume	71	2334	52.63	67.79	90.67	4.78	-25.17	NEGKW
withdrawal	55	1866	40.77	54.19	72.42	4.74	-28.27	NEGKW
problem	58	1953	42.99	56.72	75.82	4.72	-27.53	NEGKW
tent	70	2299	51.89	66.77	89.32	4.68	-25.08	NEGKW
serve	125	3858	92.66	112.05	150.17	4.64	-18.94	NEGKW
wide	66	2181	48.93	63.34	84.72	4.64	-25.68	NEGKW
woman	302	8697	223.87	252.58	339.28	4.41	-12.05	NEGKW
ten	60	1991	44.48	57.82	77.33	4.36	-26.09	NEGKW
available	71	2305	52.63	66.94	89.58	4.3	-23.94	NEGKW
free	257	7457	190.51	216.57	290.83	4.25	-12.8	NEGKW
permanent	102	3182	75.61	92.41	123.81	4.24	-20.0	NEGKW
opinion	93	2926	68.94	84.98	113.82	4.21	-20.84	NEGKW
remain	422	11899	312.82	345.58	464.52	4.17	-9.95	NEGKW
deadly	121	3709	89.7	107.72	144.4	4.16	-18.26	NEGKW
besieged	48	1629	35.58	47.31	63.23	4.15	-28.3	NEGKW
concern	246	7137	182.36	207.28	278.35	4.06	-12.79	NEGKW
various	55	1826	40.77	53.03	70.92	4.01	-26.14	NEGKW
gazan	74	2370	54.86	68.83	92.14	3.97	-22.6	NEGKW
collective	45	1525	33.36	44.29	59.19	3.85	-28.16	NEGKW
put	267	6016	197.92	174.72	236.88	3.83	12.45	NOTKW
significant	120	3654	88.95	106.12	142.29	3.83	-17.6	NOTKW
other	894	21331	662.71	619.51	837.92	3.82	6.74	NOTKW
flow	50	1669	37.06	48.47	64.81	3.81	-26.67	NOTKW
public	271	6115	200.89	177.6	240.76	3.8	12.31	NOTKW
sign	270	6093	200.15	176.96	239.9	3.78	12.3	NOTKW
nothing	137	2938	101.56	85.33	115.93	3.77	17.37	NOTKW
follow	513	11983	380.28	348.02	471.12	3.76	8.86	NOTKW
toll	130	3925	96.37	113.99	152.88	3.74	-16.76	NOTKW
draw	131	2801	97.11	81.35	110.54	3.72	17.66	NOTKW
criticism	128	2733	94.89	79.37	107.86	3.69	17.8	NOTKW
as	525	14576	389.18	423.33	569.33	3.68	-8.41	NOTKW
accountability	46	867	34.1	25.18	34.42	3.67	30.09	NOTKW
front	96	2970	71.16	86.26	115.59	3.66	-19.18	NOTKW
moment	119	3611	88.21	104.87	140.63	3.64	-17.26	NOTKW
hand	212	4720	157.15	137.08	185.94	3.63	13.64	NOTKW
absolutely	57	1112	42.25	32.3	44.07	3.62	26.72	NOTKW
course	117	2483	86.73	72.11	98.02	3.6	18.41	NOTKW
medical	200	4440	148.26	128.95	174.94	3.57	13.93	NOTKW
conference	95	2934	70.42	85.21	114.2	3.55	-19.0	NOTKW
representative	57	1856	42.25	53.9	72.12	3.54	-24.23	NOTKW
reference	66	1318	48.93	38.28	52.18	3.52	24.42	NOTKW
struggle	78	2453	57.82	71.24	95.42	3.52	-20.8	NOTKW
tactic	47	896	34.84	26.02	35.55	3.49	28.98	NOTKW
outside	66	1320	48.93	38.34	52.25	3.48	24.27	NOTKW
case	213	4763	157.89	138.33	187.6	3.43	13.21	NOTKW
anything	105	2217	77.84	64.39	87.54	3.41	18.91	NOTKW
increasingly	78	1596	57.82	46.35	63.11	3.4	22.02	NOTKW
defend	120	3617	88.95	105.05	140.89	3.38	-16.59	NOTKW
wife	80	1643	59.3	47.72	64.96	3.38	21.65	NOTKW
just	471	11016	349.15	319.93	433.08	3.36	8.73	NOTKW
ruling	63	1258	46.7	36.54	49.8	3.36	24.43	NOTKW
celebrate	48	1585	35.58	46.03	61.57	3.35	-25.61	NOTKW
enable	78	1599	57.82	46.44	63.23	3.35	21.83	NOTKW
hamas-run	84	1736	62.27	50.42	68.62	3.35	21.03	NOTKW
road	89	1852	65.97	53.79	73.18	3.33	20.35	NOTKW
identity	54	1058	40.03	30.73	41.92	3.32	26.29	NOTKW
old	75	2353	55.6	68.34	91.54	3.3	-20.56	NOTKW
foreign	254	5759	188.29	167.26	226.7	3.29	11.83	NOTKW
