lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
economic	27	1349	36.05	52.33	38.85	4.16	-36.85	NEGKW
enter	89	3783	118.83	146.75	109.32	4.15	-21.03	NEGKW
further	129	5292	172.23	205.28	153.06	4.11	-17.51	NEGKW
aim	80	3434	106.81	133.21	99.22	4.1	-22.0	NEGKW
dead	112	4651	149.53	180.42	134.48	4.1	-18.72	NEGKW
signal	23	1180	30.71	45.77	33.97	4.1	-39.4	NEGKW
survive	30	1467	40.05	56.91	42.27	4.07	-34.76	NEGKW
government	253	9875	337.78	383.06	285.96	4.06	-12.56	NEGKW
least	188	7481	251.0	290.2	216.53	4.04	-14.48	NEGKW
rise	66	2890	88.12	112.11	83.46	4.04	-23.96	NEGKW
ambassador	27	1337	36.05	51.86	38.51	3.95	-35.98	NEGKW
serious	47	2139	62.75	82.97	61.72	3.93	-27.76	NEGKW
warn	114	4707	152.2	182.59	136.12	3.91	-18.15	NEGKW
approve	28	1373	37.38	53.26	39.56	3.86	-35.03	NEGKW
crime	97	4060	129.51	157.49	117.37	3.86	-19.5	NEGKW
raid	48	2172	64.09	84.25	62.68	3.84	-27.19	NEGKW
change	120	3426	160.21	132.9	100.12	3.82	18.64	NOTKW
missile	96	2679	128.17	103.92	78.35	3.82	20.9	NOTKW
chance	42	1047	56.07	40.61	30.75	3.81	31.98	NOTKW
inside	28	646	37.38	25.06	19.03	3.81	39.47	NOTKW
symbol	24	535	32.04	20.75	15.78	3.81	42.77	NOTKW
tactic	29	674	38.72	26.15	19.85	3.81	38.77	NOTKW
load	25	563	33.38	21.84	16.6	3.8	41.79	NOTKW
israeli-palestinian	26	591	34.71	22.93	17.42	3.79	40.9	NOTKW
several	195	5807	260.35	225.26	169.46	3.78	14.45	NOTKW
agree	133	3840	177.57	148.96	112.17	3.76	17.52	NOTKW
post	163	4790	217.62	185.81	139.84	3.75	15.77	NOTKW
content	62	2709	82.78	105.09	78.24	3.73	-23.75	NOTKW
american	130	3749	173.56	145.43	109.52	3.72	17.64	NOTKW
antisemitism	62	1646	82.78	63.85	48.22	3.72	25.82	NOTKW
abduct	29	1404	38.72	54.46	40.46	3.7	-33.79	NOTKW
step	123	3533	164.22	137.05	103.22	3.68	18.04	NOTKW
become	167	4927	222.96	191.12	143.83	3.66	15.38	NOTKW
delay	27	1320	36.05	51.2	38.03	3.66	-34.74	NOTKW
facilitate	28	1361	37.38	52.79	39.22	3.66	-34.18	NOTKW
wake	47	1202	62.75	46.63	35.26	3.65	29.48	NOTKW
reach	182	5407	242.99	209.74	157.8	3.64	14.69	NOTKW
university	65	1742	86.78	67.57	51.02	3.63	24.89	NOTKW
full	93	3880	124.17	150.51	112.17	3.58	-19.18	NOTKW
heart	57	1504	76.1	58.34	44.07	3.58	26.42	NOTKW
abuse	42	1059	56.07	41.08	31.09	3.56	30.87	NOTKW
investigation	76	2082	101.47	80.76	60.93	3.56	22.72	NOTKW
permanent	56	2463	74.77	95.54	71.12	3.56	-24.4	NOTKW
road	52	1358	69.43	52.68	39.81	3.51	27.43	NOTKW
hate	42	1062	56.07	41.2	31.17	3.5	30.59	NOTKW
hope	151	4435	201.6	172.04	129.48	3.5	15.82	NOTKW
injured	38	945	50.73	36.66	27.75	3.5	32.21	NOTKW
return	220	6644	293.72	257.73	193.8	3.5	13.05	NOTKW
effectively	31	744	41.39	28.86	21.88	3.47	35.67	NOTKW
structure	28	659	37.38	25.56	19.4	3.46	37.55	NOTKW
army	85	3564	113.48	138.25	103.03	3.45	-19.68	NOTKW
hard	61	1633	81.44	63.35	47.83	3.44	25.0	NOTKW
good	171	5080	228.3	197.06	148.26	3.42	14.69	NOTKW
newspaper	30	1427	40.05	55.36	41.14	3.42	-32.08	NOTKW
thing	111	3179	148.2	123.32	92.89	3.42	18.33	NOTKW
voice	61	2644	81.44	102.56	76.37	3.42	-22.96	NOTKW
politics	56	1484	74.77	57.57	43.48	3.41	26.0	NOTKW
attention	30	1426	40.05	55.32	41.11	3.4	-32.01	NOTKW
oversee	25	578	33.38	22.42	17.03	3.37	39.27	NOTKW
sleep	26	606	34.71	23.51	17.84	3.37	38.49	NOTKW
website	52	2292	69.43	88.91	66.18	3.37	-24.61	NOTKW
targeted	33	806	44.06	31.27	23.69	3.36	33.97	NOTKW
hostility	38	1741	50.73	67.54	50.23	3.34	-28.41	NOTKW
enemy	58	1549	77.44	60.09	45.37	3.33	25.23	NOTKW
chaos	27	636	36.05	24.67	18.72	3.32	37.47	NOTKW
rival	23	524	30.71	20.33	15.44	3.32	40.68	NOTKW
handle	23	525	30.71	20.37	15.47	3.29	40.5	NOTKW
patient	27	1298	36.05	50.35	37.41	3.29	-33.11	NOTKW
representative	53	1401	70.76	54.35	41.05	3.28	26.24	NOTKW
blood	43	1103	57.41	42.79	32.36	3.27	29.19	NOTKW
area	233	7095	311.08	275.22	206.9	3.26	12.23	NOTKW
fall	75	2073	100.13	80.41	60.65	3.26	21.84	NOTKW
troop	89	3696	118.83	143.37	106.87	3.26	-18.72	NOTKW
cease	34	840	45.39	32.58	24.68	3.25	32.85	NOTKW
billion	29	1375	38.72	53.34	39.64	3.24	-31.76	NOTKW
article	65	2781	86.78	107.88	80.35	3.23	-21.67	NOTKW
occupied	64	2743	85.45	106.4	79.25	3.23	-21.85	NOTKW
part	293	9048	391.19	350.98	263.74	3.23	10.83	NOTKW
call	378	14266	504.67	553.4	413.46	3.22	-9.21	NOTKW
qatari	38	958	50.73	37.16	28.12	3.22	30.88	NOTKW
reporter	98	2790	130.84	108.23	81.54	3.22	18.92	NOTKW
term	122	3545	162.88	137.52	103.54	3.21	16.89	NOTKW
blast	29	698	38.72	27.08	20.53	3.2	35.39	NOTKW
here	136	5446	181.58	211.26	157.6	3.19	-15.11	NOTKW
physical	27	643	36.05	24.94	18.92	3.15	36.42	NOTKW
eventually	30	731	40.05	28.36	21.49	3.1	34.2	NOTKW
reveal	56	1503	74.77	58.3	44.02	3.1	24.74	NOTKW
present	60	2577	80.11	99.97	74.45	3.09	-22.06	NOTKW
potential	45	1996	60.08	77.43	57.63	3.07	-25.23	NOTKW
capture	36	1642	48.06	63.7	47.38	3.06	-27.97	NOTKW
doubt	31	762	41.39	29.56	22.39	3.05	33.35	NOTKW
seize	43	1916	57.41	74.32	55.31	3.05	-25.68	NOTKW
anything	57	1537	76.1	59.62	45.01	3.04	24.28	NOTKW
provide	178	6973	237.65	270.49	201.9	3.03	-12.93	NOTKW
cross	73	2029	97.46	78.71	59.35	3.02	21.29	NOTKW
assault	86	3557	114.82	137.98	102.86	3.01	-18.32	NOTKW
board	34	851	45.39	33.01	24.99	3.01	31.59	NOTKW
evacuation	57	1539	76.1	59.7	45.06	3.01	24.16	NOTKW
command	39	999	52.07	38.75	29.31	2.99	29.33	NOTKW
look	134	3947	178.91	153.11	115.22	2.99	15.54	NOTKW
year	270	10317	360.48	400.21	298.92	2.97	-10.45	NOTKW
massacre	77	2158	102.8	83.71	63.1	2.95	20.47	NOTKW
try	179	5393	238.99	209.2	157.32	2.95	13.29	NOTKW
emphasize	45	1181	60.08	45.81	34.62	2.93	26.95	NOTKW
medium	178	6957	237.65	269.87	201.45	2.92	-12.7	NOTKW
seek	154	4594	205.61	178.21	134.06	2.92	14.28	NOTKW
reference	38	975	50.73	37.82	28.6	2.89	29.16	NOTKW
celebrate	23	1110	30.71	43.06	31.99	2.88	-33.49	NOTKW
kibbutz	40	1035	53.4	40.15	30.35	2.87	28.34	NOTKW
wound	68	2858	90.79	110.87	82.61	2.83	-19.91	NOTKW
rather	62	1705	82.78	66.14	49.89	2.81	22.35	NOTKW
propose	34	1544	45.39	59.89	44.55	2.8	-27.54	NOTKW
silence	25	1186	33.38	46.01	34.19	2.8	-31.82	NOTKW
same	105	4244	140.19	164.63	122.79	2.79	-16.04	NOTKW
establishment	38	981	50.73	38.05	28.77	2.77	28.56	NOTKW
information	84	2390	112.15	92.71	69.85	2.77	18.98	NOTKW
individual	51	2201	68.09	85.38	63.58	2.75	-22.53	NOTKW
question	120	3527	160.21	136.82	102.97	2.75	15.75	NOTKW
israel-hamas	70	2925	93.46	113.46	84.56	2.74	-19.34	NOTKW
link	68	1895	90.79	73.51	55.42	2.74	21.03	NOTKW
committee	32	806	42.72	31.27	23.66	2.73	30.97	NOTKW
organize	28	690	37.38	26.77	20.27	2.72	33.1	NOTKW
stay	74	2083	98.8	80.8	60.9	2.72	20.04	NOTKW
village	40	1044	53.4	40.5	30.61	2.71	27.49	NOTKW
basic	32	1458	42.72	56.56	42.07	2.7	-27.87	NOTKW
run	118	3472	157.54	134.68	101.36	2.67	15.65	NOTKW
delegation	39	1017	52.07	39.45	29.82	2.66	27.58	NOTKW
think	157	4721	209.61	183.13	137.73	2.66	13.48	NOTKW
wife	24	1137	32.04	44.11	32.78	2.66	-31.68	NOTKW
foreign	107	4302	142.86	166.88	124.49	2.65	-15.51	NOTKW
city	140	5520	186.92	214.13	159.81	2.63	-13.57	NOTKW
diplomat	23	1093	30.71	42.4	31.51	2.61	-31.98	NOTKW
live	137	5406	182.91	209.71	156.5	2.61	-13.65	NOTKW
even	238	7353	317.76	285.23	214.33	2.6	10.79	NOTKW
hostage	363	11451	484.65	444.2	333.56	2.6	8.71	NOTKW
nothing	50	2150	66.76	83.4	62.12	2.6	-22.17	NOTKW
grow	79	3247	105.47	125.96	93.91	2.57	-17.7	NOTKW
immediately	104	3038	138.85	117.85	88.71	2.57	16.36	NOTKW
operational	32	814	42.72	31.58	23.89	2.57	30.01	NOTKW
video	98	3957	130.84	153.5	114.49	2.57	-15.94	NOTKW
baby	26	1210	34.71	46.94	34.9	2.56	-29.94	NOTKW
letter	60	1662	80.11	64.47	48.62	2.55	21.63	NOTKW
promote	43	1144	57.41	44.38	33.51	2.54	25.61	NOTKW
relation	61	1694	81.44	65.71	49.55	2.54	21.38	NOTKW
storm	26	1209	34.71	46.9	34.87	2.54	-29.86	NOTKW
rape	23	554	30.71	21.49	16.29	2.53	35.32	NOTKW
response	208	6387	277.7	247.76	186.21	2.53	11.4	NOTKW
development	42	1835	56.07	71.18	53.0	2.52	-23.74	NOTKW
tent	64	1788	85.45	69.36	52.29	2.52	20.79	NOTKW
determine	51	1389	68.09	53.88	40.66	2.51	23.3	NOTKW
million	24	1127	32.04	43.72	32.5	2.51	-30.82	NOTKW
leave	246	7630	328.44	295.98	222.37	2.5	10.4	NOTKW
ongoing	194	5937	259.01	230.3	173.1	2.5	11.73	NOTKW
operation	180	6963	240.32	270.1	201.68	2.49	-11.67	NOTKW
criticise	23	1085	30.71	42.09	31.28	2.48	-31.27	NOTKW
subject	49	1331	65.42	51.63	38.96	2.46	23.56	NOTKW
fund	68	1918	90.79	74.4	56.07	2.45	19.84	NOTKW
sit	53	1454	70.76	56.4	42.55	2.45	22.58	NOTKW
ve	97	2828	129.51	109.7	82.59	2.45	16.56	NOTKW
show	236	7313	315.09	283.68	213.14	2.44	10.49	NOTKW
report	284	10721	379.17	415.88	310.72	2.43	-9.23	NOTKW
allegation	54	1487	72.1	57.68	43.51	2.42	22.21	NOTKW
certainly	29	733	38.72	28.43	21.51	2.42	30.63	NOTKW
politician	42	1121	56.07	43.49	32.84	2.42	25.29	NOTKW
leader	260	8104	347.13	314.36	236.15	2.4	9.91	NOTKW
scene	57	1581	76.1	61.33	46.25	2.4	21.5	NOTKW
calm	24	589	32.04	22.85	17.31	2.38	33.5	NOTKW
decide	72	2048	96.13	79.44	59.86	2.38	19.0	NOTKW
stage	79	2268	105.47	87.98	66.27	2.38	18.09	NOTKW
effort	197	6053	263.02	234.8	176.46	2.37	11.33	NOTKW
permit	28	706	37.38	27.39	20.72	2.37	30.87	NOTKW
interview	80	2301	106.81	89.26	67.23	2.36	17.9	NOTKW
jew	44	1186	58.74	46.01	34.73	2.35	24.32	NOTKW
bill	25	620	33.38	24.05	18.21	2.34	32.48	NOTKW
operative	24	592	32.04	22.96	17.39	2.32	33.01	NOTKW
opportunity	58	1618	77.44	62.76	47.32	2.32	20.93	NOTKW
anonymity	28	709	37.38	27.5	20.81	2.31	30.45	NOTKW
record	53	1465	70.76	56.83	42.86	2.3	21.84	NOTKW
violate	37	1623	49.4	62.96	46.87	2.3	-24.14	NOTKW
civilian	292	10980	389.85	425.93	318.26	2.29	-8.84	NOTKW
tank	37	1622	49.4	62.92	46.84	2.29	-24.07	NOTKW
principle	26	1190	34.71	46.16	34.33	2.27	-28.31	NOTKW
save	62	1746	82.78	67.73	51.05	2.27	20.0	NOTKW
comment	167	5096	222.96	197.68	148.6	2.26	12.02	NOTKW
user	37	980	49.4	38.02	28.71	2.26	26.05	NOTKW
initial	51	1407	68.09	54.58	41.17	2.25	22.03	NOTKW
window	23	566	30.71	21.96	16.63	2.25	33.24	NOTKW
suffer	56	2345	74.77	90.97	67.79	2.24	-19.55	NOTKW
outline	28	713	37.38	27.66	20.92	2.23	29.9	NOTKW
arrive	76	2188	101.47	84.88	63.92	2.22	17.81	NOTKW
back	256	8004	341.79	310.49	233.22	2.22	9.6	NOTKW
label	27	684	36.05	26.53	20.07	2.22	30.41	NOTKW
various	51	1409	68.09	54.66	41.22	2.22	21.89	NOTKW
in	63	1782	84.11	69.13	52.09	2.21	19.56	NOTKW
earlier	117	4612	156.21	178.91	133.52	2.19	-13.55	NOTKW
success	25	627	33.38	24.32	18.41	2.19	31.39	NOTKW
criticism	71	2034	94.79	78.9	59.43	2.18	18.3	NOTKW
emerge	31	1380	41.39	53.53	39.84	2.18	-25.59	NOTKW
schedule	38	1015	50.73	39.37	29.73	2.18	25.22	NOTKW
deadly	94	2763	125.5	107.18	80.67	2.16	15.75	NOTKW
help	179	5499	238.99	213.31	160.31	2.16	11.35	NOTKW
temporary	38	1650	50.73	64.01	47.66	2.16	-23.13	NOTKW
end	302	9530	403.2	369.68	277.6	2.15	8.67	NOTKW
remove	65	1849	86.78	71.73	54.04	2.15	19.0	NOTKW
therefore	28	717	37.38	27.81	21.03	2.15	29.36	NOTKW
appear	123	3694	164.22	143.29	107.77	2.12	13.61	NOTKW
host	54	1509	72.1	58.54	44.13	2.12	20.76	NOTKW
decision	133	4020	177.57	155.94	117.26	2.09	12.97	NOTKW
drag	26	661	34.71	25.64	19.4	2.09	30.06	NOTKW
money	42	1143	56.07	44.34	33.46	2.08	23.38	NOTKW
system	71	2890	94.79	112.11	83.6	2.06	-16.74	NOTKW
opening	23	575	30.71	22.3	16.88	2.05	31.7	NOTKW
private	35	932	46.73	36.15	27.3	2.05	25.52	NOTKW
extend	32	1408	42.72	54.62	40.66	2.04	-24.44	NOTKW
estimate	61	1734	81.44	67.26	50.68	2.03	19.07	NOTKW
soon	76	2206	101.47	85.57	64.43	2.02	17.0	NOTKW
tragedy	35	934	46.73	36.23	27.36	2.02	25.31	NOTKW
trust	29	754	38.72	29.25	22.11	2.02	27.87	NOTKW
shout	27	695	36.05	26.96	20.39	2.01	28.85	NOTKW
continue	357	11377	476.64	441.33	331.3	2.0	7.69	NOTKW
kind	50	1395	66.76	54.11	40.8	2.0	20.92	NOTKW
diplomatic	80	2336	106.81	90.62	68.21	1.99	16.4	NOTKW
ready	29	1287	38.72	49.92	37.16	1.99	-25.28	NOTKW
whole	33	1441	44.06	55.9	41.62	1.97	-23.69	NOTKW
analysis	29	1285	38.72	49.85	37.1	1.96	-25.13	NOTKW
pledge	36	968	48.06	37.55	28.35	1.96	24.56	NOTKW
detain	32	1400	42.72	54.31	40.43	1.95	-23.88	NOTKW
disrupt	32	848	42.72	32.89	24.85	1.95	26.0	NOTKW
round	26	1167	34.71	45.27	33.68	1.95	-26.4	NOTKW
set	150	4588	200.27	177.97	133.77	1.95	11.79	NOTKW
fill	27	1205	36.05	46.74	34.78	1.94	-25.84	NOTKW
resistance	38	1631	50.73	63.27	47.12	1.94	-21.99	NOTKW
publish	80	2342	106.81	90.85	68.38	1.93	16.15	NOTKW
contain	33	881	44.06	34.18	25.81	1.9	25.27	NOTKW
dozen	117	3528	156.21	136.86	102.91	1.9	13.21	NOTKW
display	35	942	46.73	36.54	27.58	1.89	24.47	NOTKW
initially	34	912	45.39	35.38	26.71	1.89	24.8	NOTKW
particularly	51	2120	68.09	82.24	61.3	1.89	-18.82	NOTKW
image	153	4696	204.27	182.16	136.91	1.88	11.44	NOTKW
refuse	52	2157	69.43	83.67	62.37	1.88	-18.61	NOTKW
announce	120	4675	160.21	181.35	135.38	1.87	-12.38	NOTKW
launch	159	6097	212.28	236.51	176.63	1.87	-10.8	NOTKW
genocidal	26	1160	34.71	45.0	33.49	1.86	-25.81	NOTKW
law	140	5397	186.92	209.36	156.33	1.82	-11.33	NOTKW
none	29	765	38.72	29.68	22.42	1.82	26.44	NOTKW
force	294	10945	392.52	424.57	317.33	1.81	-7.84	NOTKW
deeply	41	1732	54.74	67.19	50.06	1.8	-20.42	NOTKW
daily	51	2109	68.09	81.81	60.99	1.78	-18.31	NOTKW
general	57	1631	76.1	63.27	47.66	1.77	18.42	NOTKW
along	56	1601	74.77	62.1	46.78	1.76	18.5	NOTKW
invasion	49	2032	65.42	78.82	58.76	1.76	-18.58	NOTKW
roughly	36	981	48.06	38.05	28.71	1.76	23.25	NOTKW
action	178	6763	237.65	262.35	195.97	1.75	-9.88	NOTKW
engage	63	2555	84.11	99.11	73.92	1.75	-16.37	NOTKW
especially	58	2369	77.44	91.9	68.52	1.75	-17.08	NOTKW
human	111	4328	148.2	167.89	125.33	1.75	-12.46	NOTKW
message	103	3096	137.52	120.1	90.32	1.75	13.52	NOTKW
miss	54	1539	72.1	59.7	44.98	1.75	18.81	NOTKW
care	59	2405	78.77	93.29	69.57	1.74	-16.88	NOTKW
probably	25	650	33.38	25.21	19.06	1.74	27.87	NOTKW
resident	91	3591	121.5	139.3	103.96	1.73	-13.65	NOTKW
capital	59	1699	78.77	65.91	49.64	1.72	17.78	NOTKW
ally	100	3919	133.51	152.02	113.47	1.71	-12.97	NOTKW
cut	53	2177	70.76	84.45	62.96	1.71	-17.64	NOTKW
destruction	78	3107	104.14	120.52	89.93	1.7	-14.59	NOTKW
program	32	863	42.72	33.48	25.27	1.7	24.27	NOTKW
goal	67	1954	89.45	75.8	57.06	1.69	16.53	NOTKW
section	26	683	34.71	26.49	20.02	1.68	26.85	NOTKW
stand	152	4695	202.94	182.12	136.85	1.67	10.81	NOTKW
trade	31	1337	41.39	51.86	38.62	1.66	-22.47	NOTKW
agreement	108	4202	144.19	163.0	121.69	1.65	-12.25	NOTKW
operate	100	3012	133.51	116.84	87.87	1.65	13.32	NOTKW
act	120	4637	160.21	179.88	134.31	1.63	-11.56	NOTKW
control	107	4161	142.86	161.41	120.5	1.62	-12.2	NOTKW
associate	24	1062	32.04	41.2	30.66	1.61	-25.0	NOTKW
background	25	657	33.38	25.49	19.26	1.61	26.81	NOTKW
occupy	42	1178	56.07	45.7	34.45	1.6	20.4	NOTKW
something	75	2217	100.13	86.0	64.71	1.6	15.19	NOTKW
stress	57	1649	76.1	63.97	48.17	1.58	17.33	NOTKW
there	157	4873	209.61	189.03	142.02	1.57	10.33	NOTKW
path	37	1026	49.4	39.8	30.01	1.56	21.52	NOTKW
horrific	25	1096	33.38	42.52	31.65	1.55	-24.08	NOTKW
make	391	12615	522.03	489.35	367.22	1.55	6.46	NOTKW
publicly	45	1275	60.08	49.46	37.27	1.55	19.39	NOTKW
school	101	3059	134.85	118.66	89.22	1.54	12.77	NOTKW
case	120	3675	160.21	142.56	107.15	1.53	11.66	NOTKW
familiar	25	662	33.38	25.68	19.4	1.53	26.07	NOTKW
limited	27	1172	36.05	45.46	33.85	1.53	-23.1	NOTKW
northern	116	4475	154.87	173.59	129.62	1.53	-11.4	NOTKW
desire	23	603	30.71	23.39	17.67	1.51	27.05	NOTKW
western	47	1930	62.75	74.87	55.82	1.51	-17.61	NOTKW
no	64	2562	85.45	99.38	74.14	1.5	-15.08	NOTKW
strength	25	664	33.38	25.76	19.45	1.5	25.77	NOTKW
lose	91	3556	121.5	137.94	102.97	1.49	-12.68	NOTKW
watch	58	2338	77.44	90.69	67.65	1.49	-15.77	NOTKW
head	140	4335	186.92	168.16	126.35	1.47	10.56	NOTKW
investigate	46	1313	61.42	50.93	38.37	1.47	18.66	NOTKW
affair	34	1433	45.39	55.59	41.42	1.46	-20.19	NOTKW
overnight	28	1204	37.38	46.7	34.78	1.46	-22.17	NOTKW
great	82	2460	109.48	95.43	71.77	1.44	13.72	NOTKW
safe	106	3234	141.52	125.45	94.3	1.44	12.04	NOTKW
addition	41	1160	54.74	45.0	33.91	1.43	19.53	NOTKW
active	29	790	38.72	30.65	23.12	1.42	23.28	NOTKW
able	95	2882	126.84	111.8	84.05	1.41	12.6	NOTKW
discuss	91	2754	121.5	106.83	80.33	1.4	12.84	NOTKW
write	139	4314	185.58	167.35	125.73	1.4	10.33	NOTKW
alone	27	1160	36.05	45.0	33.51	1.39	-22.09	NOTKW
sense	39	1101	52.07	42.71	32.19	1.39	19.75	NOTKW
spread	53	1541	70.76	59.78	45.01	1.38	16.83	NOTKW
unacceptable	37	1040	49.4	40.34	30.41	1.38	20.18	NOTKW
bring	227	7213	303.07	279.8	210.06	1.37	7.98	NOTKW
ahead	77	2309	102.8	89.57	67.37	1.36	13.76	NOTKW
carry	148	5605	197.6	217.43	162.43	1.36	-9.56	NOTKW
eastern	31	856	41.39	33.21	25.04	1.36	21.94	NOTKW
serve	95	2888	126.84	112.03	84.22	1.36	12.4	NOTKW
breach	26	1118	34.71	43.37	32.3	1.35	-22.17	NOTKW
endorse	31	1309	41.39	50.78	37.83	1.35	-20.37	NOTKW
progress	43	1229	57.41	47.67	35.91	1.35	18.53	NOTKW
align	23	615	30.71	23.86	18.01	1.31	25.11	NOTKW
ever	48	1944	64.09	75.41	56.24	1.31	-16.24	NOTKW
purpose	34	952	45.39	36.93	27.84	1.31	20.56	NOTKW
torture	24	645	32.04	25.02	18.89	1.31	24.61	NOTKW
dangerous	50	1454	66.76	56.4	42.46	1.3	16.81	NOTKW
minute	37	1046	49.4	40.58	30.58	1.3	19.61	NOTKW
more	487	17656	650.2	684.9	512.26	1.3	-5.2	NOTKW
on	36	1015	48.06	39.37	29.67	1.3	19.88	NOTKW
promise	47	1361	62.75	52.79	39.75	1.29	17.23	NOTKW
staff	74	2903	98.8	112.61	84.05	1.29	-13.07	NOTKW
status	27	738	36.05	28.63	21.6	1.29	22.95	NOTKW
festival	23	995	30.71	38.6	28.74	1.27	-22.77	NOTKW
girl	34	955	45.39	37.05	27.92	1.27	20.25	NOTKW
sure	46	1331	61.42	51.63	38.88	1.27	17.31	NOTKW
citizen	78	3045	104.14	118.12	88.18	1.26	-12.58	NOTKW
comply	25	679	33.38	26.34	19.88	1.26	23.57	NOTKW
network	45	1300	60.08	50.43	37.98	1.26	17.47	NOTKW
offer	71	2789	94.79	108.19	80.75	1.26	-13.2	NOTKW
combat	49	1428	65.42	55.39	41.7	1.25	16.6	NOTKW
charge	74	2227	98.8	86.39	64.97	1.24	13.4	NOTKW
security	234	7473	312.42	289.89	217.6	1.24	7.48	NOTKW
apply	35	990	46.73	38.4	28.94	1.23	19.56	NOTKW
idea	61	1811	81.44	70.25	52.85	1.23	14.75	NOTKW
lead	228	7280	304.41	282.4	211.98	1.22	7.5	NOTKW
less	63	1876	84.11	72.77	54.75	1.22	14.46	NOTKW
recently	75	2261	100.13	87.71	65.96	1.22	13.23	NOTKW
either	26	713	34.71	27.66	20.87	1.21	22.62	NOTKW
focus	99	3039	132.18	117.89	88.6	1.21	11.43	NOTKW
just	248	7946	331.11	308.24	231.35	1.21	7.16	NOTKW
majority	53	2118	70.76	82.16	61.3	1.21	-14.91	NOTKW
next	130	4050	173.56	157.1	118.02	1.21	9.96	NOTKW
settler	30	1257	40.05	48.76	36.34	1.21	-19.61	NOTKW
clearly	40	1149	53.4	44.57	33.57	1.2	18.03	NOTKW
discussion	61	1815	81.44	70.41	52.97	1.2	14.54	NOTKW
divide	29	806	38.72	31.27	23.58	1.2	21.3	NOTKW
invade	30	837	40.05	32.47	24.48	1.2	20.92	NOTKW
side	149	4675	198.93	181.35	136.2	1.2	9.25	NOTKW
instead	73	2201	97.46	85.38	64.2	1.19	13.22	NOTKW
other	487	15934	650.2	618.1	463.64	1.19	5.06	NOTKW
home	242	7753	323.1	300.75	225.73	1.18	7.16	NOTKW
ruling	36	1025	48.06	39.76	29.96	1.18	18.91	NOTKW
college	34	963	45.39	37.36	28.15	1.17	19.43	NOTKW
half	44	1779	58.74	69.01	51.47	1.17	-16.07	NOTKW
israeli	565	20357	754.34	789.67	590.72	1.17	-4.58	NOTKW
silent	28	777	37.38	30.14	22.73	1.17	21.45	NOTKW
thousand	157	5888	209.61	228.4	170.68	1.16	-8.58	NOTKW
violent	38	1089	50.73	42.24	31.82	1.16	18.26	NOTKW
tie	67	2013	89.45	78.09	58.73	1.15	13.57	NOTKW
feature	31	1288	41.39	49.96	37.24	1.14	-18.77	NOTKW
horror	25	1060	33.38	41.12	30.63	1.14	-20.78	NOTKW
defeat	41	1186	54.74	46.01	34.64	1.13	17.34	NOTKW
eye	31	1287	41.39	49.92	37.21	1.13	-18.7	NOTKW
later	132	4129	176.23	160.17	120.31	1.13	9.55	NOTKW
release	259	9524	345.79	369.45	276.22	1.13	-6.61	NOTKW
morning	86	2630	114.82	102.02	76.68	1.12	11.8	NOTKW
strong	86	2630	114.82	102.02	76.68	1.12	11.8	NOTKW
aerial	27	751	36.05	29.13	21.97	1.11	21.22	NOTKW
pose	42	1220	56.07	47.33	35.63	1.11	16.92	NOTKW
join	86	3313	114.82	128.52	95.97	1.1	-11.26	NOTKW
wing	38	1095	50.73	42.48	31.99	1.1	17.72	NOTKW
add	269	9870	359.15	382.87	286.27	1.09	-6.39	NOTKW
executive	25	1056	33.38	40.96	30.52	1.09	-20.41	NOTKW
happen	147	4630	196.26	179.6	134.88	1.09	8.86	NOTKW
poll	27	752	36.05	29.17	21.99	1.09	21.09	NOTKW
protection	30	1245	40.05	48.3	36.0	1.09	-18.66	NOTKW
second	96	3674	128.17	142.52	106.44	1.09	-10.6	NOTKW
erupt	23	978	30.71	37.94	28.26	1.08	-21.07	NOTKW
fighting	94	2896	125.5	112.34	84.42	1.08	11.07	NOTKW
short	51	1509	68.09	58.54	44.05	1.08	15.09	NOTKW
yesterday	26	1093	34.71	42.4	31.59	1.08	-19.93	NOTKW
block	80	2443	106.81	94.77	71.24	1.07	11.95	NOTKW
rhetoric	27	754	36.05	29.25	22.05	1.07	20.83	NOTKW
surround	47	1382	62.75	53.61	40.35	1.07	15.71	NOTKW
threat	122	3813	162.88	147.91	111.1	1.07	9.64	NOTKW
airstrike	86	3305	114.82	128.21	95.74	1.06	-11.02	NOTKW
domestic	29	817	38.72	31.69	23.89	1.06	19.96	NOTKW
broad	53	1576	70.76	61.14	45.99	1.05	14.6	NOTKW
detainee	23	632	30.71	24.52	18.49	1.05	22.42	NOTKW
massive	39	1578	52.07	61.21	45.65	1.05	-16.14	NOTKW
local	109	3392	145.53	131.58	98.85	1.04	10.07	NOTKW
ability	48	1418	64.09	55.01	41.39	1.03	15.25	NOTKW
value	50	1482	66.76	57.49	43.25	1.03	14.92	NOTKW
possible	109	3396	145.53	131.74	98.96	1.02	9.95	NOTKW
single	36	1463	48.06	56.75	42.32	1.02	-16.58	NOTKW
trigger	49	1945	65.42	75.45	56.3	1.02	-14.24	NOTKW
wave	48	1419	64.09	55.04	41.42	1.02	15.18	NOTKW
way	217	6961	289.72	270.03	202.67	1.02	7.04	NOTKW
future	83	3186	110.81	123.59	92.3	1.0	-10.9	NOTKW
occupation	77	2969	102.8	115.17	86.0	1.0	-11.35	NOTKW
town	66	2000	88.12	77.58	58.33	1.0	12.72	NOTKW
