lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
ask	80	5502	116.45	212.92	144.56	35.21	-58.58	NEGKW
something	21	2271	30.57	87.88	59.36	33.73	-96.78	NEGKW
ve	32	2893	46.58	111.95	75.75	33.02	-82.47	NEGKW
agree	51	3922	74.24	151.77	102.89	32.88	-68.62	NEGKW
read	43	3435	62.59	132.93	90.07	31.2	-71.95	NEGKW
aid	154	8754	224.16	338.76	230.69	29.59	-40.72	NEGKW
way	118	7060	171.76	273.21	185.89	29.18	-45.6	NEGKW
activist	21	2118	30.57	81.96	55.39	28.61	-91.34	NEGKW
negotiation	49	3640	71.32	140.86	95.53	28.24	-65.54	NEGKW
re	54	3874	78.6	149.92	101.72	27.65	-62.41	NEGKW
break	57	3970	82.97	153.63	104.29	26.28	-59.73	NEGKW
image	74	4775	107.71	184.78	125.58	25.44	-52.7	NEGKW
want	115	6716	167.39	259.9	176.9	25.33	-43.3	NEGKW
deal	113	6617	164.48	256.07	174.29	25.22	-43.55	NEGKW
permanent	30	2489	43.67	96.32	65.23	24.37	-75.22	NEGKW
court	25	2180	36.39	84.36	57.1	23.38	-79.46	NEGKW
need	159	8607	231.44	333.08	227.01	23.33	-36.01	NEGKW
partner	26	2193	37.85	84.87	57.47	22.15	-76.63	NEGKW
independent	33	2564	48.03	99.22	67.25	21.98	-69.52	NEGKW
thing	47	3243	68.41	125.5	85.2	20.94	-58.88	NEGKW
investigation	26	2132	37.85	82.5	55.89	20.4	-74.21	NEGKW
arrest	44	3067	64.05	118.69	80.57	20.34	-59.8	NEGKW
tell	231	11562	336.24	447.43	305.41	20.29	-28.38	NEGKW
member	151	8010	219.8	309.97	211.35	19.61	-34.04	NEGKW
then	104	5882	151.38	227.62	155.02	19.46	-40.23	NEGKW
article	40	2806	58.22	108.59	73.7	18.92	-60.38	NEGKW
right	182	9318	264.92	360.59	246.02	18.77	-30.59	NEGKW
speech	35	2542	50.95	98.37	66.74	18.69	-63.52	NEGKW
block	34	2489	49.49	96.32	65.34	18.66	-64.23	NEGKW
photo	46	3082	66.96	119.27	81.01	18.35	-56.18	NEGKW
free	98	5543	142.65	214.5	146.09	18.34	-40.24	NEGKW
administration	71	4285	103.35	165.82	112.81	18.28	-46.42	NEGKW
release	191	9592	278.02	371.19	253.35	17.19	-28.7	NEGKW
mediator	21	1741	30.57	67.37	45.63	17.02	-75.16	NEGKW
truck	24	1897	34.93	73.41	49.75	16.86	-71.02	NEGKW
advertisement	42	2818	61.14	109.05	74.07	16.85	-56.31	NEGKW
meet	82	4720	119.36	182.66	124.36	16.8	-41.92	NEGKW
student	35	2457	50.95	95.08	64.54	16.6	-60.45	NEGKW
truce	35	2455	50.95	95.0	64.48	16.55	-60.37	NEGKW
conference	30	2166	43.67	83.82	56.87	15.7	-62.99	NEGKW
vote	37	2513	53.86	97.25	66.04	15.54	-57.43	NEGKW
gazan	23	1794	33.48	69.42	47.06	15.51	-69.86	NEGKW
talk	95	5239	138.28	202.74	138.14	15.5	-37.8	NEGKW
accept	31	2207	45.12	85.41	57.96	15.45	-61.72	NEGKW
hold	220	10691	320.23	413.72	282.56	15.37	-25.48	NEGKW
month	224	10861	326.06	420.3	287.07	15.37	-25.25	NEGKW
ll	23	1779	33.48	68.84	46.67	15.1	-69.12	NEGKW
pressure	76	4341	110.63	167.99	114.39	14.97	-41.18	NEGKW
visit	60	3596	87.34	139.16	94.68	14.96	-45.76	NEGKW
phase	32	2229	46.58	86.26	58.55	14.76	-59.74	NEGKW
love	28	2012	40.76	77.86	52.83	14.42	-62.56	NEGKW
israel-hamas	47	2948	68.41	114.08	77.56	14.36	-50.05	NEGKW
speak	137	7022	199.42	271.74	185.4	14.24	-30.7	NEGKW
important	52	3159	75.69	122.25	83.16	13.8	-47.04	NEGKW
party	87	4751	126.64	183.86	125.29	13.43	-36.86	NEGKW
weekend	23	1701	33.48	65.83	44.65	13.06	-65.15	NEGKW
policy	96	5130	139.74	198.52	135.34	13.04	-34.76	NEGKW
story	58	3401	84.43	131.61	89.58	13.03	-43.68	NEGKW
letter	23	1699	33.48	65.75	44.59	13.01	-65.04	NEGKW
crowd	24	1750	34.93	67.72	45.94	12.99	-63.88	NEGKW
place	134	6797	195.05	263.03	179.49	12.96	-29.68	NEGKW
available	24	1747	34.93	67.61	45.86	12.92	-63.72	NEGKW
office	87	4716	126.64	182.5	124.38	12.87	-36.14	NEGKW
flag	27	1894	39.3	73.29	49.75	12.77	-60.38	NEGKW
work	163	7997	237.26	309.47	211.32	12.3	-26.41	NEGKW
meeting	64	3636	93.16	140.71	95.82	12.26	-40.66	NEGKW
opposition	21	1562	30.57	60.45	41.0	12.15	-65.66	NEGKW
temporary	23	1665	33.48	64.43	43.71	12.15	-63.23	NEGKW
know	150	7423	218.34	287.26	196.12	12.1	-27.26	NEGKW
line	49	2930	71.32	113.39	77.15	12.09	-45.54	NEGKW
sign	83	4479	120.82	173.33	118.14	11.96	-35.71	NEGKW
word	39	2445	56.77	94.62	64.33	11.89	-50.0	NEGKW
deeply	25	1748	36.39	67.64	45.92	11.69	-60.08	NEGKW
write	81	4372	117.9	169.19	115.32	11.68	-35.73	NEGKW
hope	84	4502	122.27	174.22	118.76	11.62	-35.04	NEGKW
argue	28	1894	40.76	73.29	49.77	11.58	-57.06	NEGKW
demonstration	24	1693	34.93	65.52	44.47	11.58	-60.89	NEGKW
comment	99	5164	144.1	199.84	136.3	11.56	-32.41	NEGKW
hear	47	2808	68.41	108.66	73.94	11.55	-45.46	NEGKW
wait	29	1941	42.21	75.11	51.02	11.52	-56.08	NEGKW
receive	84	4489	122.27	173.72	118.43	11.42	-34.76	NEGKW
third	44	2650	64.05	102.55	69.77	11.22	-46.22	NEGKW
prisoner	52	3023	75.69	116.98	79.63	11.2	-42.86	NEGKW
jewish	87	4607	126.64	178.28	121.56	11.18	-33.87	NEGKW
just	166	8028	241.63	310.67	212.2	11.15	-25.0	NEGKW
opinion	35	2217	50.95	85.79	58.32	11.15	-50.97	NEGKW
tent	27	1825	39.3	70.62	47.96	11.14	-56.99	NEGKW
nothing	34	2166	49.49	83.82	56.97	11.09	-51.5	NEGKW
website	37	2307	53.86	89.28	60.7	11.02	-49.49	NEGKW
morning	45	2671	65.5	103.36	70.34	10.72	-44.84	NEGKW
idea	28	1844	40.76	71.36	48.48	10.45	-54.59	NEGKW
reporter	49	2839	71.32	109.86	74.79	10.38	-42.54	NEGKW
move	122	6073	177.58	235.01	160.43	10.29	-27.84	NEGKW
set	90	4648	131.0	179.87	122.7	9.84	-31.44	NEGKW
kidnap	23	1568	33.48	60.68	41.2	9.8	-57.78	NEGKW
spokesperson	72	3841	104.8	148.64	101.34	9.68	-34.59	NEGKW
public	89	4592	129.55	177.7	121.22	9.67	-31.34	NEGKW
value	22	1510	32.02	58.43	39.67	9.61	-58.39	NEGKW
propose	23	1555	33.48	60.18	40.87	9.5	-57.01	NEGKW
cease-fire	35	2134	50.95	82.58	56.17	9.44	-47.38	NEGKW
team	55	3059	80.06	118.38	80.64	9.41	-38.62	NEGKW
government	215	9913	312.95	383.62	262.29	9.32	-20.29	NEGKW
criticism	34	2071	49.49	80.14	54.51	9.13	-47.29	NEGKW
process	43	2488	62.59	96.28	65.55	9.04	-42.41	NEGKW
effect	26	1681	37.85	65.05	44.21	9.01	-52.88	NEGKW
find	126	6138	183.41	237.53	162.22	8.98	-25.72	NEGKW
terrorism	24	1576	34.93	60.99	41.44	8.85	-54.32	NEGKW
alive	33	2008	48.03	77.71	52.86	8.82	-47.19	NEGKW
police	49	2750	71.32	106.42	72.49	8.8	-39.49	NEGKW
really	31	1908	45.12	73.84	50.21	8.72	-48.27	NEGKW
allow	131	6311	190.68	244.22	166.83	8.52	-24.62	NEGKW
arrive	38	2226	55.31	86.14	58.63	8.5	-43.59	NEGKW
please	26	1656	37.85	64.08	43.56	8.47	-51.48	NEGKW
detail	40	2317	58.22	89.66	61.04	8.46	-42.52	NEGKW
evidence	33	1990	48.03	77.01	52.39	8.46	-46.34	NEGKW
legal	35	2073	50.95	80.22	54.59	8.25	-44.64	NEGKW
mean	77	3962	112.08	153.32	104.6	8.22	-31.08	NEGKW
president	76	3914	110.63	151.46	103.33	8.16	-31.16	NEGKW
seize	32	1927	46.58	74.57	50.73	8.16	-46.21	NEGKW
child	204	9330	296.94	361.05	246.9	8.13	-19.49	NEGKW
violate	26	1634	37.85	63.23	42.99	8.01	-50.23	NEGKW
happen	94	4683	136.83	181.22	123.71	7.98	-27.92	NEGKW
require	38	2198	55.31	85.06	57.91	7.98	-42.38	NEGKW
post	98	4855	142.65	187.88	128.27	7.97	-27.37	NEGKW
lot	26	1629	37.85	63.04	42.86	7.9	-49.95	NEGKW
woman	138	6545	200.87	253.28	173.07	7.83	-23.08	NEGKW
learn	32	1905	46.58	73.72	50.16	7.73	-45.12	NEGKW
human	87	4352	126.64	168.41	114.96	7.61	-28.32	NEGKW
amount	27	1662	39.3	64.32	43.74	7.6	-48.28	NEGKW
course	31	1851	45.12	71.63	48.74	7.59	-45.41	NEGKW
everyone	32	1889	46.58	73.1	49.75	7.43	-44.32	NEGKW
crime	81	4076	117.9	157.73	107.65	7.4	-28.9	NEGKW
phone	24	1508	34.93	58.36	39.67	7.39	-50.21	NEGKW
famine	28	1696	40.76	65.63	44.65	7.33	-46.76	NEGKW
feel	61	3194	88.79	123.6	84.3	7.3	-32.78	NEGKW
remove	32	1882	46.58	72.83	49.57	7.29	-43.97	NEGKW
forward	29	1738	42.21	67.26	45.76	7.23	-45.76	NEGKW
small	45	2475	65.5	95.78	65.26	7.23	-37.54	NEGKW
view	77	3889	112.08	150.5	102.71	7.22	-29.26	NEGKW
drop	24	1499	34.93	58.01	39.44	7.2	-49.65	NEGKW
previously	46	2517	66.96	97.4	66.37	7.18	-37.05	NEGKW
go	215	9670	312.95	374.21	255.99	7.12	-17.83	NEGKW
democratic	25	1541	36.39	59.63	40.55	7.08	-48.41	NEGKW
all	74	3740	107.71	144.73	98.77	6.97	-29.33	NEGKW
hand	69	3517	100.44	136.1	92.87	6.9	-30.16	NEGKW
deliver	66	3383	96.07	130.92	89.32	6.86	-30.7	NEGKW
part	203	9138	295.49	353.62	241.91	6.79	-17.91	NEGKW
decision	82	4071	119.36	157.54	107.55	6.78	-27.58	NEGKW
water	66	3366	96.07	130.26	88.88	6.63	-30.21	NEGKW
up	43	2345	62.59	90.75	61.84	6.59	-36.72	NEGKW
rule	55	2878	80.06	111.37	75.96	6.56	-32.72	NEGKW
think	99	4779	144.1	184.94	126.33	6.55	-24.82	NEGKW
two-state	28	1653	40.76	63.97	43.53	6.5	-44.33	NEGKW
half	31	1792	45.12	69.35	47.21	6.49	-42.32	NEGKW
insist	31	1790	45.12	69.27	47.16	6.45	-42.22	NEGKW
say	556	23233	809.32	899.08	616.07	6.21	-10.51	NEGKW
blame	37	2047	53.86	79.22	53.97	6.15	-38.11	NEGKW
american	77	3802	112.08	147.13	100.46	6.11	-27.04	NEGKW
create	64	3239	93.16	125.34	85.54	6.09	-29.46	NEGKW
safety	43	2314	62.59	89.55	61.04	6.09	-35.44	NEGKW
host	26	1537	37.85	59.48	40.48	6.07	-44.46	NEGKW
reason	35	1948	50.95	75.38	51.35	6.01	-38.69	NEGKW
minister	103	4887	149.93	189.12	129.23	5.87	-23.12	NEGKW
investigate	22	1337	32.02	51.74	35.19	5.85	-47.08	NEGKW
ahead	44	2342	64.05	90.63	61.79	5.84	-34.37	NEGKW
route	21	1287	30.57	49.8	33.87	5.8	-47.87	NEGKW
interview	44	2337	64.05	90.44	61.66	5.76	-34.17	NEGKW
full	80	3893	116.45	150.65	102.89	5.65	-25.61	NEGKW
delay	22	1325	32.02	51.28	34.88	5.61	-46.22	NEGKW
rest	25	1458	36.39	56.42	38.41	5.47	-43.17	NEGKW
young	46	2406	66.96	93.11	63.5	5.47	-32.67	NEGKW
point	98	4634	142.65	179.33	122.55	5.41	-22.78	NEGKW
body	109	5086	158.66	196.82	134.54	5.32	-21.47	NEGKW
law	117	5420	170.31	209.74	143.39	5.32	-20.75	NEGKW
let	48	2481	69.87	96.01	65.49	5.28	-31.52	NEGKW
gather	42	2215	61.14	85.72	58.45	5.26	-33.48	NEGKW
charge	43	2258	62.59	87.38	59.59	5.24	-33.06	NEGKW
coalition	26	1488	37.85	57.58	39.21	5.17	-41.37	NEGKW
enough	45	2337	65.5	90.44	61.69	5.11	-31.98	NEGKW
week	248	10736	360.99	415.46	284.45	5.01	-14.03	NEGKW
social	86	4090	125.18	158.28	108.15	5.0	-23.35	NEGKW
cabinet	22	1291	32.02	49.96	34.0	4.96	-43.76	NEGKW
medicine	26	1476	37.85	57.12	38.9	4.96	-40.59	NEGKW
humanitarian	221	9609	321.69	371.85	254.57	4.75	-14.47	NEGKW
organization	73	3514	106.26	135.99	92.89	4.71	-24.54	NEGKW
about	135	6098	196.51	235.98	161.42	4.7	-18.25	NEGKW
enclave	76	3632	110.63	140.55	96.03	4.61	-23.83	NEGKW
very	117	5346	170.31	206.88	141.48	4.61	-19.39	NEGKW
call	339	14305	493.45	553.58	379.24	4.54	-11.49	NEGKW
information	48	2426	69.87	93.88	64.07	4.52	-29.33	NEGKW
request	48	2426	69.87	93.88	64.07	4.52	-29.33	NEGKW
friend	39	2031	56.77	78.6	53.61	4.51	-32.25	NEGKW
travel	38	1980	55.31	76.62	52.26	4.41	-32.3	NEGKW
news	140	6263	203.78	242.37	165.82	4.35	-17.3	NEGKW
bring	165	7275	240.17	281.53	192.67	4.29	-15.85	NEGKW
officer	35	1839	50.95	71.17	48.53	4.28	-33.12	NEGKW
publicly	23	1297	33.48	50.19	34.18	4.24	-39.95	NEGKW
so	197	8532	286.75	330.17	226.06	4.01	-14.08	NEGKW
plan	134	5972	195.05	231.11	158.13	3.98	-16.92	NEGKW
oppose	37	1902	53.86	73.6	50.21	3.92	-30.98	NEGKW
heavily	30	767	43.67	29.68	20.64	3.83	38.14	NOTKW
explain	35	1806	50.95	69.89	47.68	3.81	-31.35	NOTKW
chance	39	1050	56.77	40.63	28.2	3.8	33.13	NOTKW
concern	165	5300	240.17	205.1	141.53	3.8	15.75	NOTKW
healthcare	28	707	40.76	27.36	19.03	3.8	39.34	NOTKW
scenario	21	496	30.57	19.19	13.39	3.8	45.71	NOTKW
detain	26	1406	37.85	54.41	37.08	3.79	-35.91	NOTKW
history	97	2965	141.19	114.74	79.3	3.79	20.67	NOTKW
defend	85	2561	123.73	99.11	68.52	3.78	22.1	NOTKW
large	142	4509	206.7	174.49	120.45	3.75	16.9	NOTKW
street	42	2106	61.14	81.5	55.63	3.74	-28.55	NOTKW
captive	46	2276	66.96	88.08	60.13	3.71	-27.24	NOTKW
invade	32	835	46.58	32.31	22.45	3.69	36.17	NOTKW
cut	44	2186	64.05	84.59	57.75	3.66	-27.65	NOTKW
lack	44	2185	64.05	84.56	57.72	3.64	-27.6	NOTKW
implement	25	1347	36.39	52.13	35.53	3.57	-35.56	NOTKW
risk	117	3667	170.31	141.91	97.99	3.57	18.19	NOTKW
question	77	3570	112.08	138.15	94.45	3.53	-20.84	NOTKW
appear	81	3736	117.9	144.58	98.85	3.52	-20.32	NOTKW
jew	22	1208	32.02	46.75	31.85	3.5	-37.38	NOTKW
sound	42	1161	61.14	44.93	31.15	3.5	30.56	NOTKW
prove	37	1002	53.86	38.78	26.91	3.49	32.56	NOTKW
miss	30	1563	43.67	60.49	41.25	3.48	-32.29	NOTKW
present	84	2553	122.27	98.8	68.29	3.46	21.24	NOTKW
delivery	41	2040	59.68	78.94	53.89	3.45	-27.79	NOTKW
ambassador	25	1339	36.39	51.82	35.32	3.44	-34.98	NOTKW
whole	50	1424	72.78	55.11	38.17	3.43	27.64	NOTKW
analyst	29	754	42.21	29.18	20.28	3.41	36.51	NOTKW
perspective	27	692	39.3	26.78	18.62	3.41	37.9	NOTKW
picture	30	1557	43.67	60.25	41.1	3.39	-31.92	NOTKW
shield	30	786	43.67	30.42	21.13	3.39	35.77	NOTKW
zone	39	1949	56.77	75.42	51.48	3.39	-28.22	NOTKW
mostly	92	2831	133.92	109.55	75.7	3.38	20.01	NOTKW
power	129	4099	187.77	158.62	109.49	3.38	16.83	NOTKW
response	195	6400	283.84	247.67	170.79	3.37	13.61	NOTKW
vehicle	33	1687	48.03	65.28	44.54	3.37	-30.44	NOTKW
fresh	27	694	39.3	26.86	18.67	3.36	37.62	NOTKW
like	28	1467	40.76	56.77	38.72	3.36	-32.84	NOTKW
series	49	1396	71.32	54.02	37.42	3.36	27.61	NOTKW
local	74	3427	107.71	132.62	90.67	3.35	-20.72	NOTKW
balance	23	572	33.48	22.14	15.41	3.34	40.79	NOTKW
shape	25	633	36.39	24.5	17.04	3.34	39.07	NOTKW
core	24	604	34.93	23.37	16.26	3.3	39.65	NOTKW
participate	29	1506	42.21	58.28	39.75	3.29	-31.98	NOTKW
reportedly	71	2129	103.35	82.39	56.97	3.29	22.57	NOTKW
thus	25	636	36.39	24.61	17.12	3.27	38.62	NOTKW
food	107	4772	155.75	184.67	126.35	3.21	-16.99	NOTKW
see	256	10762	372.63	416.47	285.33	3.21	-11.11	NOTKW
stick	26	670	37.85	25.93	18.02	3.19	37.38	NOTKW
walk	36	1804	52.4	69.81	47.65	3.19	-28.49	NOTKW
mourn	27	703	39.3	27.2	18.9	3.15	36.38	NOTKW
hamas-led	44	1246	64.05	48.22	33.41	3.14	28.2	NOTKW
oversee	23	580	33.48	22.44	15.62	3.14	39.46	NOTKW
raise	101	3160	147.02	122.29	84.45	3.14	18.37	NOTKW
instead	46	2228	66.96	86.22	58.89	3.13	-25.15	NOTKW
perhaps	28	735	40.76	28.44	19.76	3.13	35.59	NOTKW
situation	163	5309	237.26	205.45	141.71	3.13	14.37	NOTKW
condemn	92	4145	133.92	160.4	109.73	3.11	-18.0	NOTKW
economy	28	736	40.76	28.48	19.79	3.11	35.46	NOTKW
clear	118	5207	171.76	201.5	137.9	3.1	-15.94	NOTKW
decade	71	2144	103.35	82.97	57.36	3.1	21.88	NOTKW
form	49	2353	71.32	91.06	62.2	3.1	-24.3	NOTKW
never	75	3441	109.17	133.16	91.05	3.09	-19.8	NOTKW
national	83	3771	120.82	145.93	99.81	3.08	-18.83	NOTKW
unprecedented	63	1878	91.7	72.68	50.27	3.07	23.15	NOTKW
dead	143	4620	208.15	178.79	123.35	3.06	15.18	NOTKW
family	176	7542	256.19	291.86	199.87	3.05	-13.02	NOTKW
east	37	1027	53.86	39.74	27.55	3.01	30.16	NOTKW
ceasefire	208	8815	302.77	341.12	233.67	3.0	-11.91	NOTKW
development	61	1816	88.79	70.28	48.61	3.0	23.28	NOTKW
field	36	995	52.4	38.5	26.7	3.0	30.57	NOTKW
make	306	12700	445.41	491.47	336.82	2.98	-9.83	NOTKW
narrative	25	648	36.39	25.08	17.43	2.98	36.81	NOTKW
accord	365	12511	531.3	484.15	333.45	2.97	9.29	NOTKW
stage	48	2299	69.87	88.97	60.78	2.97	-24.05	NOTKW
neighbourhood	30	807	43.67	31.23	21.68	2.94	33.22	NOTKW
accuse	110	4855	160.12	187.88	128.58	2.9	-15.96	NOTKW
cost	49	1425	71.32	55.14	38.17	2.9	25.59	NOTKW
attend	44	2121	64.05	82.08	56.07	2.88	-24.68	NOTKW
look	89	3992	129.55	154.48	105.69	2.86	-17.56	NOTKW
real	36	1778	52.4	68.81	46.98	2.86	-27.07	NOTKW
initial	28	1430	40.76	55.34	37.76	2.84	-30.35	NOTKW
platform	58	1728	84.43	66.87	46.25	2.84	23.21	NOTKW
aerial	28	750	40.76	29.02	20.15	2.81	33.63	NOTKW
starvation	30	1514	43.67	58.59	39.99	2.8	-29.18	NOTKW
around	72	2203	104.8	85.25	58.92	2.79	20.57	NOTKW
territory	200	6658	291.12	257.65	177.6	2.79	12.2	NOTKW
reserve	21	533	30.57	20.63	14.35	2.78	38.84	NOTKW
allegation	30	1511	43.67	58.47	39.91	2.76	-28.99	NOTKW
bear	56	1667	81.51	64.51	44.62	2.76	23.29	NOTKW
diplomacy	30	817	43.67	31.62	21.93	2.74	32.02	NOTKW
security	223	7484	324.6	289.62	199.59	2.72	11.39	NOTKW
analysis	25	1289	36.39	49.88	34.03	2.7	-31.28	NOTKW
celebrate	21	1112	30.57	43.03	29.34	2.7	-33.87	NOTKW
late	195	6498	283.84	251.46	173.33	2.68	12.1	NOTKW
problem	29	1462	42.21	56.58	38.61	2.68	-29.08	NOTKW
complex	25	1285	36.39	49.73	33.93	2.65	-30.97	NOTKW
run	78	3512	113.54	135.91	92.97	2.62	-17.94	NOTKW
complete	51	2390	74.24	92.49	63.21	2.59	-21.9	NOTKW
system	91	2870	132.46	111.06	76.68	2.59	17.57	NOTKW
project	39	1117	56.77	43.23	29.94	2.58	27.09	NOTKW
live	125	5418	181.95	209.67	143.55	2.57	-14.15	NOTKW
strategic	36	1020	52.4	39.47	27.35	2.56	28.15	NOTKW
also	510	17851	742.36	690.8	475.5	2.51	7.19	NOTKW
civilian	319	10953	464.34	423.86	291.91	2.51	9.11	NOTKW
recognize	24	1231	34.93	47.64	32.5	2.51	-30.77	NOTKW
coverage	22	1142	32.02	44.19	30.14	2.49	-31.94	NOTKW
try	126	5446	183.41	210.75	144.3	2.49	-13.87	NOTKW
crew	22	577	32.02	22.33	15.51	2.47	35.67	NOTKW
respect	34	1660	49.49	64.24	43.87	2.47	-25.94	NOTKW
side	108	4716	157.21	182.5	124.93	2.47	-14.89	NOTKW
dark	23	609	33.48	23.57	16.37	2.46	34.75	NOTKW
land	73	3288	106.26	127.24	87.04	2.46	-17.97	NOTKW
difficult	43	2040	62.59	78.94	53.94	2.45	-23.11	NOTKW
terror	97	3092	141.19	119.65	82.59	2.45	16.51	NOTKW
put	103	4510	149.93	174.53	119.46	2.44	-15.16	NOTKW
displacement	56	1693	81.51	65.52	45.29	2.42	21.76	NOTKW
far	132	4314	192.14	166.94	115.14	2.42	14.03	NOTKW
refuse	46	2163	66.96	83.7	57.21	2.41	-22.23	NOTKW
tie	43	2037	62.59	78.83	53.87	2.41	-22.96	NOTKW
political	185	6187	269.29	239.43	165.02	2.39	11.74	NOTKW
population	147	4845	213.97	187.49	129.28	2.39	13.19	NOTKW
certain	38	1097	55.31	42.45	29.39	2.37	26.31	NOTKW
toolong	26	708	37.85	27.4	19.01	2.37	32.03	NOTKW
document	26	1307	37.85	50.58	34.52	2.36	-28.8	NOTKW
overall	25	677	36.39	26.2	18.18	2.36	32.57	NOTKW
long	149	4923	216.89	190.51	131.35	2.34	12.95	NOTKW
stand	109	4738	158.66	183.35	125.52	2.34	-14.44	NOTKW
achieve	75	2346	109.17	90.79	62.7	2.33	18.39	NOTKW
same	97	4252	141.19	164.54	112.63	2.33	-15.28	NOTKW
general	54	1634	78.6	63.23	43.71	2.31	21.67	NOTKW
file	24	1215	34.93	47.02	32.09	2.29	-29.49	NOTKW
save	37	1771	53.86	68.53	46.82	2.28	-23.98	NOTKW
along	53	1604	77.15	62.07	42.91	2.27	21.66	NOTKW
solidarity	67	2080	97.53	80.49	55.6	2.25	19.14	NOTKW
station	30	844	43.67	32.66	22.63	2.24	28.84	NOTKW
fall	45	2103	65.5	81.38	55.63	2.23	-21.62	NOTKW
war	529	18625	770.01	720.75	496.03	2.2	6.61	NOTKW
cite	52	2391	75.69	92.53	63.27	2.19	-20.02	NOTKW
job	25	1251	36.39	48.41	33.04	2.19	-28.35	NOTKW
struggle	59	1813	85.88	70.16	48.48	2.19	20.15	NOTKW
evening	26	1293	37.85	50.04	34.16	2.18	-27.74	NOTKW
murder	49	2265	71.32	87.65	59.93	2.18	-20.54	NOTKW
protection	25	1250	36.39	48.37	33.02	2.18	-28.27	NOTKW
foreign	99	4310	144.1	166.79	114.18	2.17	-14.59	NOTKW
bin	24	655	34.93	25.35	17.58	2.16	31.81	NOTKW
inform	37	1079	53.86	41.76	28.9	2.14	25.31	NOTKW
estimate	37	1758	53.86	68.03	46.49	2.13	-23.26	NOTKW
night	66	2962	96.07	114.62	78.42	2.13	-17.61	NOTKW
various	47	1413	68.41	54.68	37.81	2.13	22.31	NOTKW
justice	54	1650	78.6	63.85	44.13	2.12	20.71	NOTKW
help	130	5548	189.23	214.7	147.04	2.11	-12.61	NOTKW
disaster	25	690	36.39	26.7	18.52	2.1	30.71	NOTKW
capacity	28	788	40.76	30.49	21.13	2.08	28.81	NOTKW
access	73	3241	106.26	125.42	85.82	2.07	-16.54	NOTKW
able	65	2912	94.61	112.69	77.1	2.06	-17.44	NOTKW
ship	23	1154	33.48	44.66	30.48	2.06	-28.61	NOTKW
city	164	5496	238.72	212.69	146.58	2.05	11.53	NOTKW
control	96	4172	139.74	161.45	110.53	2.05	-14.42	NOTKW
centre	51	1556	74.24	60.21	41.62	2.03	20.86	NOTKW
existence	21	566	30.57	21.9	15.2	2.03	33.03	NOTKW
peace	150	5002	218.34	193.57	133.42	2.03	12.03	NOTKW
round	39	1154	56.77	44.66	30.9	2.02	23.88	NOTKW
capture	53	1625	77.15	62.88	43.46	2.01	20.37	NOTKW
dangerous	48	1456	69.87	56.34	38.95	2.01	21.43	NOTKW
expert	52	1594	75.69	61.68	42.63	1.98	20.39	NOTKW
harm	58	1798	84.43	69.58	48.07	1.98	19.28	NOTKW
additional	38	1785	55.31	69.08	47.21	1.97	-22.13	NOTKW
leave	224	7652	326.06	296.12	203.97	1.96	9.62	NOTKW
hamas	434	15241	631.73	589.8	405.94	1.95	6.87	NOTKW
open	93	4036	135.37	156.19	106.93	1.95	-14.28	NOTKW
soon	70	2212	101.89	85.6	59.1	1.95	17.38	NOTKW
almost	78	2490	113.54	96.36	66.5	1.93	16.37	NOTKW
dozen	108	3537	157.21	136.88	94.4	1.93	13.83	NOTKW
express	136	4524	197.96	175.07	120.68	1.92	12.27	NOTKW
time	277	11322	403.2	438.14	300.38	1.92	-8.31	NOTKW
freedom	39	1821	56.77	70.47	48.17	1.91	-21.54	NOTKW
not	539	21517	784.57	832.67	571.19	1.9	-5.95	NOTKW
road	45	1365	65.5	52.82	36.52	1.89	21.43	NOTKW
strip	38	1777	55.31	68.77	47.0	1.89	-21.69	NOTKW
negotiate	34	1608	49.49	62.23	42.52	1.88	-22.8	NOTKW
one	34	1608	49.49	62.23	42.52	1.88	-22.8	NOTKW
age	27	1311	39.3	50.73	34.65	1.87	-25.39	NOTKW
threaten	81	2601	117.9	100.65	69.46	1.87	15.79	NOTKW
win	55	1706	80.06	66.02	45.6	1.87	19.22	NOTKW
assume	23	639	33.48	24.73	17.14	1.86	30.07	NOTKW
catastrophic	32	933	46.58	36.11	24.99	1.86	25.33	NOTKW
contact	36	1690	52.4	65.4	44.7	1.86	-22.07	NOTKW
draw	69	2187	100.44	84.63	58.42	1.86	17.08	NOTKW
middle	28	801	40.76	31.0	21.47	1.86	27.2	NOTKW
great	77	2465	112.08	95.39	65.83	1.85	16.09	NOTKW
largely	44	1335	64.05	51.66	35.71	1.84	21.41	NOTKW
everything	40	1853	58.22	71.71	49.02	1.82	-20.75	NOTKW
too	68	3005	98.98	116.29	79.58	1.82	-16.08	NOTKW
person	44	2019	64.05	78.13	53.43	1.81	-19.81	NOTKW
community	150	6291	218.34	243.45	166.8	1.8	-10.87	NOTKW
house	80	2576	116.45	99.69	68.78	1.79	15.51	NOTKW
pledge	33	971	48.03	37.58	26.0	1.78	24.43	NOTKW
silence	39	1172	56.77	45.35	31.36	1.78	22.35	NOTKW
remember	33	972	48.03	37.61	26.03	1.77	24.33	NOTKW
range	29	841	42.21	32.55	22.53	1.75	25.86	NOTKW
second	85	3685	123.73	142.6	97.63	1.75	-14.18	NOTKW
serve	89	2894	129.55	111.99	77.25	1.75	14.54	NOTKW
