lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
none	36	758	44.17	29.48	24.39	4.99	39.9	POSKW
division	37	784	45.4	30.49	25.22	4.98	39.29	POSKW
prompt	57	1313	69.94	51.06	42.09	4.92	31.2	POSKW
floor	30	609	36.81	23.68	19.63	4.88	43.39	POSKW
opinion	88	2164	107.98	84.16	69.19	4.87	24.79	POSKW
window	28	561	34.36	21.82	18.1	4.81	44.64	POSKW
expand	68	1617	83.44	62.89	51.77	4.79	28.09	POSKW
violent	48	1079	58.9	41.96	34.62	4.77	33.58	POSKW
third	103	2591	126.38	100.77	82.77	4.74	22.55	POSKW
initiate	25	491	30.67	19.1	15.85	4.65	46.53	POSKW
everyone	76	1845	93.25	71.75	59.02	4.63	26.06	POSKW
truck	76	1845	93.25	71.75	59.02	4.63	26.06	POSKW
page	25	492	30.67	19.13	15.88	4.61	46.34	POSKW
save	72	1736	88.34	67.51	55.55	4.61	26.73	POSKW
apartheid	42	928	51.53	36.09	29.8	4.58	35.25	POSKW
appropriate	25	493	30.67	19.17	15.91	4.58	46.15	POSKW
cry	36	773	44.17	30.06	24.85	4.54	38.01	POSKW
strike	276	7621	338.65	296.39	242.61	4.54	13.31	POSKW
explain	73	1768	89.57	68.76	56.56	4.53	26.29	POSKW
woman	236	6447	289.57	250.73	205.32	4.52	14.38	POSKW
kind	59	1386	72.39	53.9	44.39	4.5	29.28	POSKW
police	106	2693	130.06	104.73	85.99	4.48	21.57	POSKW
desire	29	597	35.58	23.22	19.23	4.44	42.06	POSKW
company	77	1887	94.48	73.39	60.34	4.37	25.13	POSKW
oil	26	524	31.9	20.38	16.9	4.36	44.08	POSKW
evacuation	64	1532	78.53	59.58	49.03	4.31	27.44	POSKW
active	36	783	44.17	30.45	25.16	4.26	36.77	POSKW
shooting	26	527	31.9	20.5	16.99	4.26	43.54	POSKW
editor	42	941	51.53	36.6	30.2	4.25	33.9	POSKW
ship	49	1128	60.12	43.87	36.16	4.24	31.26	POSKW
then	212	5774	260.12	224.56	183.9	4.23	14.68	POSKW
deploy	43	969	52.76	37.69	31.09	4.22	33.34	POSKW
internal	41	916	50.31	35.62	29.4	4.22	34.17	POSKW
reserve	26	528	31.9	20.53	17.02	4.22	43.36	POSKW
man	153	4060	187.73	157.9	129.43	4.19	17.26	POSKW
child	328	9206	402.45	358.03	292.91	4.18	11.68	POSKW
progressive	30	633	36.81	24.62	20.37	4.11	39.7	POSKW
possible	129	3376	158.28	131.3	107.68	4.1	18.64	POSKW
letter	68	1654	83.44	64.33	52.9	4.09	25.87	POSKW
reporter	108	2780	132.52	108.12	88.73	4.05	20.28	POSKW
drive	75	1851	92.02	71.99	59.17	4.04	24.43	POSKW
dream	26	534	31.9	20.77	17.2	4.02	42.28	POSKW
house	100	2556	122.7	99.4	81.6	4.0	20.98	POSKW
absolutely	35	767	42.94	29.83	24.64	3.99	36.04	POSKW
coordinate	41	925	50.31	35.97	29.68	3.99	33.22	POSKW
collect	40	902	49.08	35.08	28.94	3.91	33.27	POSKW
soon	87	2195	106.75	85.37	70.11	3.91	22.26	POSKW
update	82	2056	100.61	79.96	65.68	3.88	22.88	POSKW
moment	99	2537	121.47	98.67	80.98	3.87	20.72	POSKW
south	110	2851	134.97	110.88	90.97	3.86	19.6	POSKW
nowhere	25	514	30.67	19.99	16.56	3.85	42.18	POSKW
month	135	10950	165.64	425.85	340.56	165.19	-87.98	NEGKW
ceasefire	101	8922	123.93	346.98	277.21	151.99	-94.73	NEGKW
genocide	38	4680	46.63	182.01	144.95	114.63	-118.43	NEGKW
agreement	40	4270	49.08	166.06	132.41	91.09	-108.75	NEGKW
displace	64	5113	78.53	198.85	159.05	75.37	-86.76	NEGKW
deal	104	6626	127.61	257.69	206.76	64.2	-67.52	NEGKW
accuse	68	4897	83.44	190.45	152.54	60.67	-78.14	NEGKW
negotiation	44	3645	53.99	141.76	113.33	56.74	-89.68	NEGKW
pressure	63	4354	77.3	169.33	135.7	49.95	-74.63	NEGKW
present	28	2609	34.36	101.47	81.01	47.63	-98.82	NEGKW
end	194	9638	238.04	374.83	302.06	45.55	-44.64	NEGKW
permanent	27	2492	33.13	96.92	77.39	44.95	-98.1	NEGKW
arrest	39	3072	47.85	119.47	95.58	44.29	-85.61	NEGKW
exchange	51	3603	62.58	140.12	112.26	43.1	-76.51	NEGKW
prisoner	40	3035	49.08	118.03	94.47	41.18	-82.52	NEGKW
mostly	38	2885	46.63	112.2	89.8	39.18	-82.57	NEGKW
health	119	6364	146.01	247.5	199.17	38.78	-51.58	NEGKW
deny	45	3161	55.21	122.93	98.5	37.41	-76.03	NEGKW
free	103	5538	126.38	215.38	173.3	34.32	-52.08	NEGKW
election	25	2120	30.67	82.45	65.9	34.14	-91.53	NEGKW
agency	84	4742	103.07	184.42	148.27	33.95	-56.6	NEGKW
return	134	6730	164.42	261.74	210.88	33.12	-45.67	NEGKW
cease-fire	26	2143	31.9	83.34	66.64	33.11	-89.27	NEGKW
camp	48	3163	58.9	123.01	98.65	32.96	-70.49	NEGKW
release	208	9575	255.21	372.38	300.56	32.88	-37.34	NEGKW
accept	28	2210	34.36	85.95	68.76	31.97	-85.77	NEGKW
campaign	98	5238	120.25	203.71	163.93	31.86	-51.53	NEGKW
halt	35	2452	42.94	95.36	76.41	28.87	-75.8	NEGKW
violation	29	2173	35.58	84.51	67.65	28.87	-81.48	NEGKW
condition	76	4217	93.25	164.0	131.89	28.74	-55.0	NEGKW
term	62	3605	76.07	140.2	112.66	27.98	-59.3	NEGKW
ministry	79	4310	96.93	167.62	134.84	27.94	-53.44	NEGKW
remain	202	9085	247.85	353.32	285.32	27.89	-35.09	NEGKW
commitment	30	2168	36.81	84.32	67.53	27.03	-78.44	NEGKW
future	54	3215	66.26	125.03	100.43	26.53	-61.45	NEGKW
new	158	7312	193.87	284.37	229.5	25.74	-37.85	NEGKW
decision	77	4076	94.48	158.52	127.59	24.04	-50.63	NEGKW
demand	103	5090	126.38	197.95	159.54	23.57	-44.14	NEGKW
mark	43	2641	52.76	102.71	82.46	23.52	-64.26	NEGKW
vote	40	2510	49.08	97.62	78.34	23.5	-66.17	NEGKW
reject	51	2957	62.58	115.0	92.41	22.78	-59.04	NEGKW
figure	53	3036	65.03	118.07	94.9	22.64	-57.94	NEGKW
serious	33	2153	40.49	83.73	67.16	21.97	-69.62	NEGKW
pause	34	2196	41.72	85.4	68.51	21.93	-68.73	NEGKW
aim	65	3449	79.75	134.13	107.96	20.5	-50.85	NEGKW
refugee	72	3702	88.34	143.97	115.95	19.81	-47.89	NEGKW
destruction	58	3127	71.17	121.61	97.85	19.55	-52.34	NEGKW
senior	76	3850	93.25	149.73	120.62	19.55	-46.49	NEGKW
drone	36	2204	44.17	85.72	68.82	19.48	-63.97	NEGKW
state	243	10061	298.16	391.28	316.56	19.14	-27.01	NEGKW
international	214	9010	262.58	350.41	283.38	19.11	-28.66	NEGKW
independent	45	2552	55.21	99.25	79.79	18.51	-57.02	NEGKW
occupied	50	2757	61.35	107.22	86.24	18.45	-54.42	NEGKW
achieve	41	2380	50.31	92.56	74.38	18.39	-59.15	NEGKW
operation	160	6983	196.32	271.57	219.45	18.3	-32.17	NEGKW
resolution	43	2457	52.76	95.55	76.81	18.19	-57.71	NEGKW
protest	106	4934	130.06	191.89	154.84	17.83	-38.41	NEGKW
aid	208	8700	255.21	338.35	273.67	17.7	-28.01	NEGKW
minister	105	4885	128.83	189.98	153.3	17.61	-38.36	NEGKW
arm	52	2804	63.8	109.05	87.74	17.54	-52.35	NEGKW
prime	44	2475	53.99	96.25	77.39	17.54	-56.27	NEGKW
investigation	36	2122	44.17	82.53	66.3	17.07	-60.54	NEGKW
issue	176	7490	215.95	291.29	235.52	16.97	-29.71	NEGKW
northern	96	4495	117.79	174.81	141.05	16.68	-38.98	NEGKW
set	100	4638	122.7	180.38	145.56	16.49	-38.06	NEGKW
however	127	5653	155.83	219.85	177.57	16.46	-34.08	NEGKW
force	274	10965	336.2	426.44	345.29	16.32	-23.67	NEGKW
insist	29	1792	35.58	69.69	55.95	16.19	-64.8	NEGKW
political	143	6229	175.46	242.25	195.76	16.15	-31.98	NEGKW
defence	69	3425	84.66	133.2	107.34	16.13	-44.56	NEGKW
delivery	35	2046	42.94	79.57	63.93	16.1	-59.79	NEGKW
offensive	105	4806	128.83	186.91	150.88	16.07	-36.79	NEGKW
action	159	6782	195.09	263.76	213.24	15.58	-29.93	NEGKW
significant	55	2840	67.48	110.45	88.94	15.42	-48.29	NEGKW
population	108	4884	132.52	189.94	153.37	15.41	-35.62	NEGKW
discussion	31	1845	38.04	71.75	57.63	15.21	-61.42	NEGKW
reflect	25	1584	30.67	61.6	49.43	15.16	-67.03	NEGKW
commit	84	3955	103.07	153.81	124.09	15.04	-39.51	NEGKW
establish	36	2046	44.17	79.57	63.96	14.93	-57.21	NEGKW
ongoing	139	5992	170.55	233.03	188.36	14.65	-30.96	NEGKW
activity	37	2071	45.4	80.54	64.76	14.47	-55.81	NEGKW
yet	76	3614	93.25	140.55	113.37	14.34	-40.46	NEGKW
central	61	3022	74.85	117.53	94.72	14.13	-44.37	NEGKW
part	227	9114	278.53	354.45	286.98	13.91	-23.99	NEGKW
killing	52	2655	63.8	103.26	83.17	13.86	-47.23	NEGKW
key	56	2806	68.71	109.13	87.93	13.69	-45.45	NEGKW
welcome	31	1792	38.04	69.69	56.01	13.69	-58.77	NEGKW
ban	25	1531	30.67	59.54	47.8	13.54	-63.99	NEGKW
case	80	3715	98.16	144.48	116.59	13.28	-38.18	NEGKW
result	109	4770	133.74	185.51	149.89	12.69	-32.43	NEGKW
weapon	80	3683	98.16	143.23	115.61	12.65	-37.35	NEGKW
solution	60	2912	73.62	113.25	91.31	12.57	-42.42	NEGKW
coalition	25	1489	30.67	57.91	46.51	12.3	-61.49	NEGKW
two-state	29	1652	35.58	64.25	51.64	12.13	-57.43	NEGKW
face	168	6872	206.13	267.26	216.28	12.03	-25.82	NEGKW
capital	31	1727	38.04	67.16	54.01	11.91	-55.38	NEGKW
maintain	42	2171	51.53	84.43	67.99	11.83	-48.39	NEGKW
eliminate	27	1551	33.13	60.32	48.48	11.65	-58.19	NEGKW
decide	40	2080	49.08	80.89	65.13	11.57	-48.95	NEGKW
facility	48	2392	58.9	93.03	74.96	11.44	-44.93	NEGKW
final	27	1542	33.13	59.97	48.2	11.4	-57.66	NEGKW
approach	43	2189	52.76	85.13	68.57	11.31	-46.95	NEGKW
centre	28	1579	34.36	61.41	49.37	11.27	-56.5	NEGKW
evidence	38	1985	46.63	77.2	62.15	11.21	-49.38	NEGKW
conduct	64	2992	78.53	116.36	93.89	11.02	-38.83	NEGKW
bring	181	7259	222.09	282.31	228.57	10.98	-23.88	NEGKW
diplomatic	48	2368	58.9	92.09	74.22	10.9	-43.97	NEGKW
current	67	3099	82.21	120.52	97.27	10.88	-37.8	NEGKW
refuse	43	2166	52.76	84.24	67.87	10.77	-45.95	NEGKW
step	80	3576	98.16	139.07	112.32	10.64	-34.49	NEGKW
violate	30	1630	36.81	63.39	51.0	10.43	-53.06	NEGKW
talk	125	5209	153.37	202.58	163.87	10.34	-27.65	NEGKW
begin	185	7349	226.99	285.81	231.46	10.32	-22.94	NEGKW
global	71	3221	87.12	125.27	101.14	10.32	-35.93	NEGKW
reach	132	5457	161.96	212.23	171.71	10.28	-26.87	NEGKW
staff	63	2914	77.3	113.33	91.46	10.23	-37.8	NEGKW
once	52	2491	63.8	96.88	78.13	10.19	-41.17	NEGKW
agree	89	3884	109.2	151.05	122.06	10.18	-32.16	NEGKW
repeatedly	42	2098	51.53	81.59	65.75	10.12	-45.16	NEGKW
official	280	10645	343.56	413.99	335.64	10.07	-18.6	NEGKW
operate	67	3045	82.21	118.42	95.61	9.84	-36.1	NEGKW
chief	77	3418	94.48	132.93	107.37	9.81	-33.82	NEGKW
sanction	27	1473	33.13	57.29	46.08	9.55	-53.44	NEGKW
attention	26	1430	31.9	55.61	44.73	9.5	-54.19	NEGKW
further	129	5292	158.28	205.81	166.55	9.45	-26.11	NEGKW
worker	56	2602	68.71	101.19	81.66	9.33	-38.24	NEGKW
draw	46	2210	56.44	85.95	69.31	9.15	-41.45	NEGKW
relief	29	1536	35.58	59.74	48.08	9.08	-50.68	NEGKW
continue	306	11428	375.46	444.44	360.49	8.95	-16.83	NEGKW
troop	86	3699	105.52	143.86	116.28	8.93	-30.74	NEGKW
highlight	37	1847	45.4	71.83	57.88	8.89	-45.1	NEGKW
cost	27	1447	33.13	56.28	45.28	8.88	-51.78	NEGKW
plan	149	5957	182.82	231.67	187.59	8.8	-23.57	NEGKW
involve	88	3755	107.98	146.04	118.07	8.65	-29.97	NEGKW
campus	33	1668	40.49	64.87	52.26	8.4	-46.28	NEGKW
joint	26	1381	31.9	53.71	43.23	8.23	-50.94	NEGKW
medical	80	3431	98.16	133.43	107.87	8.14	-30.46	NEGKW
office	115	4688	141.1	182.32	147.56	8.01	-25.49	NEGKW
suspend	27	1410	33.13	54.84	44.15	7.95	-49.35	NEGKW
tie	43	2037	52.76	79.22	63.9	7.95	-40.1	NEGKW
deliver	79	3370	96.93	131.06	105.96	7.75	-29.94	NEGKW
collapse	27	1400	33.13	54.45	43.84	7.71	-48.69	NEGKW
ten	31	1558	38.04	60.59	48.82	7.69	-45.74	NEGKW
last	313	11529	384.05	448.37	363.81	7.68	-15.45	NEGKW
process	55	2476	67.48	96.29	77.76	7.64	-35.18	NEGKW
ally	95	3924	116.56	152.61	123.47	7.35	-26.78	NEGKW
movement	66	2865	80.98	111.42	90.05	7.29	-31.64	NEGKW
basic	29	1461	35.58	56.82	45.78	7.27	-45.97	NEGKW
period	27	1380	33.13	53.67	43.23	7.23	-47.33	NEGKW
zionist	26	1338	31.9	52.04	41.91	7.18	-47.97	NEGKW
argue	40	1882	49.08	73.19	59.05	7.13	-39.44	NEGKW
rest	29	1454	35.58	56.55	45.56	7.11	-45.51	NEGKW
approve	27	1374	33.13	53.44	43.04	7.09	-46.92	NEGKW
feature	25	1294	30.67	50.32	40.52	7.08	-48.52	NEGKW
role	67	2889	82.21	112.36	90.81	7.07	-30.99	NEGKW
development	39	1838	47.85	71.48	57.67	7.02	-39.6	NEGKW
cause	117	4684	143.56	182.16	147.5	6.99	-23.71	NEGKW
critical	57	2512	69.94	97.69	78.93	6.94	-33.11	NEGKW
recently	51	2285	62.58	88.87	71.77	6.88	-34.72	NEGKW
individual	49	2203	60.12	85.68	69.19	6.75	-35.05	NEGKW
half	38	1785	46.63	69.42	56.01	6.72	-39.29	NEGKW
law	138	5399	169.33	209.97	170.11	6.67	-21.43	NEGKW
commander	38	1778	46.63	69.15	55.79	6.58	-38.91	NEGKW
shift	27	1352	33.13	52.58	42.37	6.58	-45.39	NEGKW
vow	47	2119	57.67	82.41	66.54	6.58	-35.32	NEGKW
review	28	1382	34.36	53.75	43.32	6.37	-44.02	NEGKW
patient	26	1299	31.9	50.52	40.71	6.27	-45.18	NEGKW
charge	51	2250	62.58	87.5	70.69	6.25	-33.22	NEGKW
accord	348	12528	426.99	487.22	395.58	6.15	-13.18	NEGKW
risk	91	3693	111.66	143.62	116.25	6.11	-25.04	NEGKW
activist	47	2092	57.67	81.36	65.71	6.09	-34.08	NEGKW
destroy	126	4926	154.6	191.58	155.21	6.05	-21.36	NEGKW
raise	77	3184	94.48	123.83	100.19	6.0	-26.89	NEGKW
statement	260	9533	319.02	370.75	300.86	6.0	-15.0	NEGKW
military	392	13980	480.98	543.69	441.54	5.95	-12.24	NEGKW
hostility	38	1741	46.63	67.71	54.65	5.85	-36.88	NEGKW
lebanese	34	1588	41.72	61.76	49.83	5.83	-38.74	NEGKW
respect	36	1658	44.17	64.48	52.04	5.71	-37.38	NEGKW
representative	30	1424	36.81	55.38	44.67	5.61	-40.29	NEGKW
stance	35	1613	42.94	62.73	50.63	5.57	-37.45	NEGKW
fail	70	2894	85.89	112.55	91.06	5.45	-26.87	NEGKW
humanitarian	263	9567	322.7	372.07	302.0	5.43	-14.21	NEGKW
due	109	4275	133.74	166.26	134.69	5.4	-21.68	NEGKW
no	61	2565	74.85	99.75	80.68	5.4	-28.53	NEGKW
opportunity	36	1640	44.17	63.78	51.49	5.36	-36.33	NEGKW
still	204	7554	250.31	293.78	238.34	5.36	-15.98	NEGKW
criminal	25	1218	30.67	47.37	38.19	5.34	-42.78	NEGKW
reduce	29	1371	35.58	53.32	43.01	5.3	-39.9	NEGKW
treatment	27	1290	33.13	50.17	40.46	5.22	-40.91	NEGKW
around	52	2223	63.8	86.45	69.89	5.18	-30.15	NEGKW
acknowledge	39	1742	47.85	67.75	54.72	5.16	-34.42	NEGKW
instead	52	2222	63.8	86.42	69.86	5.16	-30.11	NEGKW
require	51	2185	62.58	84.98	68.69	5.15	-30.36	NEGKW
affair	31	1436	38.04	55.85	45.07	5.08	-37.94	NEGKW
along	36	1621	44.17	63.04	50.91	5.01	-35.2	NEGKW
measure	52	2212	63.8	86.03	69.56	5.0	-29.66	NEGKW
attempt	84	3358	103.07	130.6	105.75	4.96	-23.56	NEGKW
incident	64	2635	78.53	102.48	82.92	4.83	-26.46	NEGKW
regard	55	2308	67.48	89.76	72.6	4.79	-28.33	NEGKW
challenge	53	2233	65.03	86.84	70.23	4.76	-28.72	NEGKW
ensure	99	3868	121.47	150.43	121.88	4.73	-21.3	NEGKW
presence	35	1568	42.94	60.98	49.25	4.72	-34.71	NEGKW
particularly	50	2121	61.35	82.49	66.7	4.71	-29.39	NEGKW
recognise	25	1188	30.67	46.2	37.27	4.7	-40.4	NEGKW
longer	35	1562	42.94	60.75	49.06	4.61	-34.34	NEGKW
allow	169	6273	207.36	243.96	197.91	4.58	-16.22	NEGKW
extend	31	1409	38.04	54.8	44.24	4.56	-36.11	NEGKW
opposition	35	1548	42.94	60.2	48.63	4.36	-33.46	NEGKW
public	120	4561	147.24	177.38	143.81	4.3	-18.57	NEGKW
administration	111	4245	136.2	165.09	133.83	4.26	-19.18	NEGKW
list	43	1834	52.76	71.33	57.67	4.21	-29.92	NEGKW
emphasize	26	1200	31.9	46.67	37.67	4.17	-37.59	NEGKW
pose	27	1235	33.13	48.03	38.77	4.12	-36.72	NEGKW
stop	161	5946	197.55	231.24	187.62	4.09	-15.72	NEGKW
almost	62	2506	76.07	97.46	78.89	4.02	-24.65	NEGKW
large	120	4531	147.24	176.21	142.89	4.0	-17.92	NEGKW
organisation	65	2605	79.75	101.31	82.03	3.92	-23.81	NEGKW
push	94	3619	115.34	140.75	114.07	3.87	-19.84	NEGKW
justice	39	1665	47.85	64.75	52.35	3.85	-30.02	NEGKW
prevent	92	3546	112.88	137.91	111.77	3.83	-19.96	NOTKW
escalate	84	2116	103.07	82.29	67.59	3.82	22.42	NOTKW
heavy	43	1809	52.76	70.35	56.9	3.82	-28.58	NOTKW
item	26	541	31.9	21.04	17.42	3.8	41.03	NOTKW
area	197	7131	241.72	277.33	225.13	3.78	-13.72	NOTKW
wait	76	1894	93.25	73.66	60.52	3.78	23.48	NOTKW
large-scale	25	517	30.67	20.11	16.65	3.76	41.62	NOTKW
serve	74	2909	90.8	113.13	91.64	3.75	-21.91	NOTKW
start	156	5736	191.41	223.08	181.02	3.74	-15.28	NOTKW
memory	32	698	39.26	27.15	22.43	3.73	36.49	NOTKW
out	64	1563	78.53	60.79	49.99	3.73	25.47	NOTKW
tension	60	2413	73.62	93.84	75.98	3.73	-24.15	NOTKW
criticism	50	2055	61.35	79.92	64.67	3.72	-26.29	NOTKW
advocate	34	1473	41.72	57.29	46.3	3.71	-31.45	NOTKW
unclear	40	910	49.08	35.39	29.19	3.71	32.41	NOTKW
damage	69	2729	84.66	106.13	85.96	3.7	-22.51	NOTKW
newspaper	58	1399	71.17	54.41	44.76	3.7	26.69	NOTKW
anyone	69	1704	84.66	66.27	54.47	3.69	24.37	NOTKW
danger	40	912	49.08	35.47	29.25	3.67	32.2	NOTKW
previous	46	1906	56.44	74.13	59.97	3.64	-27.09	NOTKW
directly	45	1869	55.21	72.69	58.8	3.63	-27.32	NOTKW
year	292	10295	358.28	400.38	325.26	3.63	-11.1	NOTKW
zone	47	1941	57.67	75.49	61.08	3.63	-26.76	NOTKW
majority	52	2119	63.8	82.41	66.7	3.61	-25.45	NOTKW
threaten	66	2616	80.98	101.74	82.4	3.61	-22.72	NOTKW
interest	51	2081	62.58	80.93	65.5	3.58	-25.58	NOTKW
north	74	2895	90.8	112.59	91.21	3.58	-21.43	NOTKW
priority	37	836	45.4	32.51	26.82	3.57	33.08	NOTKW
too	113	2960	138.65	115.12	94.41	3.56	18.55	NOTKW
route	29	1279	35.58	49.74	40.18	3.55	-33.19	NOTKW
question	93	3554	114.11	138.22	112.04	3.54	-19.11	NOTKW
withdraw	44	1826	53.99	71.01	57.45	3.53	-27.24	NOTKW
stand	172	4675	211.04	181.81	148.91	3.52	14.88	NOTKW
imagine	29	628	35.58	24.42	20.18	3.51	37.19	NOTKW
hospital	173	4706	212.27	183.02	149.89	3.5	14.8	NOTKW
alarm	31	681	38.04	26.48	21.87	3.49	35.81	NOTKW
institution	30	1312	36.81	51.02	41.23	3.48	-32.37	NOTKW
system	74	2887	90.8	112.28	90.97	3.48	-21.15	NOTKW
relation	41	1714	50.31	66.66	53.92	3.47	-27.96	NOTKW
negotiate	38	1604	46.63	62.38	50.45	3.46	-28.91	NOTKW
store	27	578	33.13	22.48	18.59	3.46	38.3	NOTKW
date	27	1196	33.13	46.51	37.57	3.4	-33.61	NOTKW
gallant	35	1491	42.94	57.99	46.88	3.4	-29.81	NOTKW
elect	35	791	42.94	30.76	25.38	3.38	33.06	NOTKW
freedom	44	1816	53.99	70.63	57.14	3.38	-26.7	NOTKW
terrible	29	633	35.58	24.62	20.34	3.37	36.43	NOTKW
contribute	33	1415	40.49	55.03	44.49	3.35	-30.44	NOTKW
occupy	27	1193	33.13	46.4	37.48	3.34	-33.37	NOTKW
immediate	113	4222	138.65	164.2	133.18	3.32	-16.87	NOTKW
safely	27	583	33.13	22.67	18.74	3.31	37.47	NOTKW
editorial	35	795	42.94	30.92	25.5	3.28	32.56	NOTKW
neighborhood	30	663	36.81	25.78	21.29	3.27	35.23	NOTKW
front	84	2154	103.07	83.77	68.76	3.26	20.66	NOTKW
never	127	3389	155.83	131.8	108.02	3.26	16.71	NOTKW
person	78	1985	95.71	77.2	63.38	3.25	21.41	NOTKW
track	30	664	36.81	25.82	21.32	3.24	35.08	NOTKW
responsibility	57	2268	69.94	88.2	71.43	3.23	-23.1	NOTKW
determine	33	1407	40.49	54.72	44.24	3.22	-29.89	NOTKW
islamic	36	826	44.17	32.12	26.48	3.18	31.58	NOTKW
settlement	39	1622	47.85	63.08	51.03	3.18	-27.45	NOTKW
meanwhile	80	3069	98.16	119.36	96.74	3.17	-19.49	NOTKW
hurt	28	615	34.36	23.92	19.75	3.15	35.82	NOTKW
first	254	8953	311.66	348.19	282.86	3.14	-11.07	NOTKW
desperately	26	564	31.9	21.93	18.13	3.12	37.03	NOTKW
chant	47	1129	57.67	43.91	36.13	3.09	27.09	NOTKW
nearly	109	4060	133.74	157.9	128.08	3.09	-16.56	NOTKW
article	104	2742	127.61	106.64	87.44	3.06	17.9	NOTKW
small	93	2427	114.11	94.39	77.42	3.04	18.92	NOTKW
ability	57	1409	69.94	54.8	45.04	3.03	24.28	NOTKW
rush	30	673	36.81	26.17	21.6	3.02	33.77	NOTKW
press	94	3534	115.34	137.44	111.46	2.98	-17.49	NOTKW
second	98	3672	120.25	142.81	115.82	2.98	-17.15	NOTKW
effort	169	6081	207.36	236.5	192.01	2.96	-13.13	NOTKW
southern	205	7288	251.53	283.44	230.2	2.95	-11.93	NOTKW
delay	31	1316	38.04	51.18	41.38	2.94	-29.46	NOTKW
guarantee	55	1359	67.48	52.85	43.44	2.93	24.32	NOTKW
nearby	51	1248	62.58	48.54	39.91	2.93	25.27	NOTKW
join	122	3277	149.69	127.45	104.42	2.9	16.06	NOTKW
clash	43	1031	52.76	40.1	33.0	2.86	27.28	NOTKW
form	60	2342	73.62	91.08	73.79	2.84	-21.21	NOTKW
infrastructure	59	2307	72.39	89.72	72.69	2.84	-21.38	NOTKW
speak	245	6914	300.61	268.89	219.94	2.84	11.14	NOTKW
tv	25	548	30.67	21.31	17.6	2.84	36.02	NOTKW
communication	46	1115	56.44	43.36	35.67	2.83	26.21	NOTKW
secure	76	2898	93.25	112.71	91.37	2.83	-18.89	NOTKW
make	433	12573	531.29	488.97	399.57	2.81	8.29	NOTKW
survivor	32	735	39.26	28.58	23.56	2.81	31.48	NOTKW
big	93	2448	114.11	95.2	78.07	2.78	18.06	NOTKW
reveal	37	1522	45.4	59.19	47.9	2.77	-26.38	NOTKW
boy	36	845	44.17	32.86	27.07	2.76	29.36	NOTKW
continued	29	1231	35.58	47.87	38.71	2.75	-29.46	NOTKW
emergency	72	1851	88.34	71.99	59.08	2.73	20.4	NOTKW
seize	48	1911	58.9	74.32	60.18	2.73	-23.16	NOTKW
antisemitic	48	1178	58.9	45.81	37.67	2.7	24.99	NOTKW
as	371	10721	455.21	416.95	340.77	2.69	8.77	NOTKW
former	153	4208	187.73	163.65	133.98	2.67	13.7	NOTKW
false	35	823	42.94	32.01	26.36	2.66	29.19	NOTKW
chaos	28	635	34.36	24.7	20.37	2.65	32.72	NOTKW
cover	78	2029	95.71	78.91	64.73	2.64	19.24	NOTKW
injury	36	1477	44.17	57.44	46.48	2.64	-26.12	NOTKW
embassy	35	824	42.94	32.05	26.39	2.63	29.07	NOTKW
huge	41	988	50.31	38.42	31.61	2.63	26.78	NOTKW
stage	59	2288	72.39	88.98	72.11	2.62	-20.56	NOTKW
demonstrator	50	1239	61.35	48.19	39.6	2.61	24.04	NOTKW
spark	51	2007	62.58	78.05	63.23	2.61	-22.01	NOTKW
forward	43	1724	52.76	67.05	54.29	2.6	-23.85	NOTKW
lead	207	7301	253.99	283.94	230.66	2.59	-11.14	NOTKW
pay	59	2286	72.39	88.9	72.04	2.59	-20.47	NOTKW
create	86	3217	105.52	125.11	101.48	2.56	-16.99	NOTKW
email	42	1020	51.53	39.67	32.63	2.55	26.02	NOTKW
environment	29	666	35.58	25.9	21.35	2.55	31.49	NOTKW
something	84	2208	103.07	85.87	70.42	2.55	18.2	NOTKW
amount	41	1648	50.31	64.09	51.89	2.54	-24.1	NOTKW
influence	29	1215	35.58	47.25	38.22	2.5	-28.18	NOTKW
call	483	14161	592.64	550.73	449.9	2.46	7.33	NOTKW
lawmaker	33	778	40.49	30.26	24.92	2.46	28.93	NOTKW
heart	59	1502	72.39	58.41	47.96	2.45	21.37	NOTKW
city	154	5506	188.96	214.13	173.89	2.44	-12.49	NOTKW
signal	28	1175	34.36	45.7	36.96	2.44	-28.33	NOTKW
addition	28	1173	34.36	45.62	36.9	2.41	-28.17	NOTKW
various	35	1425	42.94	55.42	44.85	2.41	-25.36	NOTKW
potential	51	1990	62.58	77.39	62.7	2.4	-21.17	NOTKW
likely	96	2569	117.79	99.91	81.87	2.39	16.43	NOTKW
complex	31	1279	38.04	49.74	40.25	2.38	-26.67	NOTKW
other	539	15882	661.35	617.66	504.49	2.38	6.83	NOTKW
sister	39	947	47.85	36.83	30.29	2.37	26.03	NOTKW
aggression	32	1314	39.26	51.1	41.35	2.36	-26.2	NOTKW
bomb	108	2925	132.52	113.76	93.18	2.32	15.23	NOTKW
subject	33	1347	40.49	52.39	42.4	2.32	-25.61	NOTKW
wing	44	1089	53.99	42.35	34.81	2.32	24.16	NOTKW
keep	145	4015	177.91	156.15	127.8	2.29	13.03	NOTKW
desperate	37	897	45.4	34.89	28.69	2.28	26.19	NOTKW
real	45	1769	55.21	68.8	55.73	2.28	-21.91	NOTKW
